timestamp,close,volume,return,volume_ratio_20d,volatility_20d,symbol
2026-07-10,385.09,969305.0,0.002212159067249475,0.7295526299171635,0.36932376034433656,MSFT
2026-07-13,390.985,1253350.0,0.015308109792516067,0.9443864968893303,0.3682894707972668,MSFT
2026-07-14,384.94,1113317.0,-0.015460951187385774,0.83771941688907,0.3725105552669591,MSFT
2026-07-15,395.61,1577874.0,0.027718605496960702,1.1562354978134193,0.3759606570617608,MSFT
2026-07-16,401.12,1244751.0,0.013927858244230373,0.9046536516563325,0.3748589325692178,MSFT
2026-07-17,394.015,980663.0,-0.017712903869166352,0.7144934382263166,0.3532232830917481,MSFT
2025-07-16,321.7,872936.0,0.03540392661731584,0.9587535509706032,0.5764326763282224,TSLA
2025-07-17,319.31,622987.0,-0.007429281939695276,0.6954512464828326,0.5590069215996397,TSLA
2025-07-18,329.68,795309.0,0.03247627697222133,0.8785023367091352,0.5669630293297439,TSLA
2025-07-21,328.56,569494.0,-0.0033972336811454173,0.6344218414970285,0.567254141781647,TSLA
2025-07-22,332.195,735608.0,0.011063428293158095,0.8544866128692113,0.484689186008868,TSLA
2025-07-23,333.04,880442.0,0.002543686690046565,1.0250320467315013,0.4782740966627033,TSLA
2025-07-24,305.16,1979726.0,-0.08371366802786451,2.2183466749496406,0.5481323953642924,TSLA
2025-07-25,316.07,1025171.0,0.03575173679381294,1.1230295488255617,0.5648834328024865,TSLA
2025-07-28,325.47,793533.0,0.02974024741354775,0.8646851290422144,0.574762518398588,TSLA
2025-07-29,321.25,669736.0,-0.012965864749439393,0.7293372981362334,0.5725611389103107,TSLA
2025-07-30,319.15,731709.0,-0.0065369649805447905,0.8235994760184335,0.5359476310300342,TSLA
2025-07-31,308.665,944566.0,-0.03285289049036488,1.0681191317979917,0.5215703718532226,TSLA
2025-08-01,302.68,824765.0,-0.01938995350946826,0.9158414481036042,0.5258312931079234,TSLA
2025-08-04,309.22,820442.0,0.021606977666182248,0.9681728295921911,0.47002880670264957,TSLA
2025-08-05,308.635,519755.0,-0.001891856930340996,0.6360412828734422,0.4687576940133359,TSLA
2025-08-06,319.95,700542.0,0.036661428548285135,0.8523249159786376,0.4831285689535603,TSLA
2025-08-07,322.31,514150.0,0.007376152523831836,0.6451056786363685,0.4569356203797884,TSLA
2025-08-08,329.69,745473.0,0.022897210759827535,0.9315084685995927,0.46172577716998575,TSLA
2025-08-11,339.185,751403.0,0.02879978161303054,0.9323611536266707,0.47006775953628627,TSLA
2025-08-12,340.785,499270.0,0.004717189734215976,0.6242038750099472,0.4617667897563752,TSLA
2025-08-13,339.305,384503.0,-0.004342914154085498,0.49585829370366763,0.44846800625429645,TSLA
2025-08-14,335.67,526749.0,-0.010713075256774895,0.6835416230598508,0.4496362247918049,TSLA
2025-08-15,330.62,592681.0,-0.015044537790091517,0.7793451528818615,0.43969675035476813,TSLA
2025-08-18,335.09,432597.0,0.013520053233319063,0.574009337734456,0.44179571883044605,TSLA
2025-08-19,329.32,595157.0,-0.017219254528634043,0.7971366902909585,0.4449533137850386,TSLA
2025-08-20,323.91,604008.0,-0.01642779059880961,0.8242503242372237,0.44856630197956415,TSLA
2025-08-21,320.08,336152.0,-0.011824272174369543,0.5166656138216874,0.32954597007989744,TSLA
2025-08-22,340.0,718642.0,0.06223444138965273,1.1312001346153377,0.3751412202132705,TSLA
2025-08-25,346.6,533774.0,0.01941176470588246,0.85773875360214,0.3674236835004158,TSLA
2025-08-26,351.7,532173.0,0.014714368147720647,0.864723604666722,0.3641935457924239,TSLA
2025-08-27,349.47,400321.0,-0.00634063121978945,0.6684760605698046,0.36411325249843596,TSLA
2025-08-28,345.9,431588.0,-0.01021546913898208,0.7529353475553563,0.3412162328129725,TSLA
2025-08-29,333.86,733145.0,-0.034807747904018416,1.289326688664127,0.36024642902981335,TSLA
2025-09-02,329.31,687492.0,-0.013628467022105073,1.2233416299103836,0.3606165411011509,TSLA
2025-09-03,334.07,929099.0,0.014454465397345961,1.5951677576262657,0.3621037536637181,TSLA
2025-09-04,338.62,684226.0,0.013619900020953812,1.1763936240237889,0.3434745665658799,TSLA
2025-09-05,350.82,1589263.0,0.036028586616265956,2.501256716785298,0.36276725075479715,TSLA
2025-09-08,346.34,930870.0,-0.012770081523288401,1.4439802086586846,0.360853662372164,TSLA
2025-09-09,347.07,581463.0,0.0021077553848820596,0.9140219975001519,0.3474458008877411,TSLA
2025-09-10,347.84,743850.0,0.002218572622237458,1.1472303644278234,0.3472400392858538,TSLA
2025-09-11,368.85,866624.0,0.060401333946642266,1.288672295368715,0.4047088073464597,TSLA
2025-09-12,396.0,1935885.0,0.07360715738104906,2.6056715756971696,0.4683782013180475,TSLA
2025-09-15,410.21,1935848.0,0.03588383838383824,2.389614679558185,0.4690187027149403,TSLA
2025-09-16,421.545,767075.0,0.027632188391311763,0.9277269193800076,0.472586744213163,TSLA
2025-09-17,425.62,688227.0,0.009666820861355285,0.8277070125934133,0.4600437220099928,TSLA
2025-09-18,416.685,670941.0,-0.020992904468774998,0.8036829885357896,0.46422248789117226,TSLA
2025-09-19,425.995,578586.0,0.02234301690725604,0.6831369709781374,0.45568547026584305,TSLA
2025-09-22,434.13,834776.0,0.01909646826840694,0.9789093384045453,0.42046748111948506,TSLA
2025-09-23,425.695,628335.0,-0.019429663925552232,0.7327612873559305,0.43451798377899026,TSLA
2025-09-24,442.88,787202.0,0.04036927847402483,0.9045795140839179,0.4470399787261599,TSLA
2025-09-25,423.34,911111.0,-0.044120303468208166,1.0171143527045639,0.48597435382416865,TSLA
2025-09-26,440.4,748437.0,0.04029857797514991,0.8209942105986275,0.4910562264301551,TSLA
2025-09-29,443.385,839454.0,0.006777929155313389,0.915496813198534,0.4589457945756756,TSLA
2025-09-30,444.66,997215.0,0.0028756047227580517,1.0694862269523528,0.4490777624853749,TSLA
2025-10-01,459.44,892133.0,0.03323887914361534,0.9586889755007126,0.45342487989382413,TSLA
2025-10-02,435.975,1419287.0,-0.051073045446630605,1.4672224788854176,0.5130023141527538,TSLA
2025-10-03,429.86,1085119.0,-0.014026033602844268,1.1517819509343747,0.5142371685580888,TSLA
2025-10-06,453.27,1000479.0,0.05445959149490531,1.0580335380934702,0.5287010619825455,TSLA
2025-10-07,433.09,989977.0,-0.0445209257175635,1.024791153838649,0.5671966945867463,TSLA
2025-10-08,438.61,689240.0,0.012745618693574157,0.7155006259488566,0.5660838400897608,TSLA
2025-10-09,435.35,1180158.0,-0.007432571076810834,1.2055046391669648,0.5401919312344327,TSLA
2025-10-10,413.48,1795427.0,-0.05023544274721492,1.847239576342993,0.5219061788177599,TSLA
2025-10-13,435.89,1264924.0,0.05419851020605582,1.3479508291274829,0.5410587795630689,TSLA
2025-10-14,429.18,1329560.0,-0.015393792011746066,1.3756022320686778,0.5372470577515048,TSLA
2025-10-15,435.19,1035790.0,0.014003448436553434,1.052731021324107,0.5383469781431811,TSLA
2025-10-16,428.65,832425.0,-0.01502791884004695,0.8391535428953204,0.5354265422391937,TSLA
2025-10-17,439.31,842285.0,0.024868774058089516,0.8379555351366097,0.5367753556003703,TSLA
2025-10-20,447.46,1314990.0,0.0185518198993877,1.2777097514966806,0.5365498365619071,TSLA
2025-10-21,442.53,1077251.0,-0.011017744602869528,1.02436975525074,0.5329005193206099,TSLA
2025-10-22,438.92,850751.0,-0.008157639030122121,0.8065514559552083,0.5146627713759369,TSLA
2025-10-23,449.01,1632595.0,0.02298824387132048,1.4965923909603378,0.4929421524298649,TSLA
2025-10-24,433.67,1074976.0,-0.03416404979844545,0.9708943753523521,0.4898818522586091,TSLA
2025-10-27,452.33,2293267.0,0.04302810893075382,1.943623759945239,0.51319000864463,TSLA
2025-10-28,460.6,1515692.0,0.018283111887339,1.2569841691474894,0.51664221802928,TSLA
2025-10-29,461.36,622518.0,0.0016500217108119664,0.5220996723615261,0.5035263123432253,TSLA
2025-10-30,440.06,800002.0,-0.0461678515692735,0.6888425777354753,0.49709872759506113,TSLA
2025-10-31,456.51,1720150.0,0.03738126619097404,1.4417207750232928,0.5099100787341766,TSLA
2025-11-03,468.23,977541.0,0.025673041116295536,0.820101278050115,0.4811841865495744,TSLA
2025-11-04,443.97,941339.0,-0.051812143604638705,0.7913443810676872,0.49113924751981286,TSLA
2025-11-05,462.2,1001334.0,0.04106133297294856,0.8308800054765024,0.5095273035708113,TSLA
2025-11-06,445.895,1539961.0,-0.035276936391172686,1.2590238116047165,0.5264757300103722,TSLA
2025-11-07,429.39,1449932.0,-0.03701544085490982,1.2024007845328184,0.5110367402641033,TSLA
2025-11-10,445.21,1206094.0,0.03684296327348102,1.0026363706760364,0.4910182954352014,TSLA
2025-11-11,439.47,904385.0,-0.012892792165494882,0.7653487594907487,0.48995511600223746,TSLA
2025-11-12,430.625,577958.0,-0.02012651603067339,0.4987675318093123,0.4934977334025745,TSLA
2025-11-13,401.94,1645067.0,-0.06661248185776492,1.3715699225382199,0.5454728303421167,TSLA
2025-11-14,404.32,1192698.0,0.005921281783350718,0.9800915841119385,0.536875318860288,TSLA
2025-11-17,409.02,1069142.0,0.01162445587653349,0.8875253381186373,0.533638889009206,TSLA
2025-11-18,401.12,1158968.0,-0.019314458950662527,0.9588402924254076,0.5359063186290285,TSLA
2025-11-19,404.07,867808.0,0.007354407658556106,0.7174508556274914,0.5372731719522263,TSLA
2025-11-20,395.05,1772755.0,-0.02232286485014967,1.4571634805407472,0.5316010393051068,TSLA
2025-11-21,390.98,1677467.0,-0.010302493355271447,1.3455215789410782,0.521390943309612,TSLA
2025-11-24,417.67,1690721.0,0.06826436134840663,1.3897365772118253,0.5583822790504043,TSLA
2025-11-25,419.42,1327993.0,0.004189910695046262,1.1000680794967395,0.5533455504438266,TSLA
2025-11-26,426.51,1164472.0,0.016904296409327113,0.9434351839785379,0.5580748219700649,TSLA
2025-11-28,430.14,676850.0,0.008510937609903735,0.5511216528682692,0.5357120244363689,TSLA
2025-12-01,430.3,834863.0,0.0003719719161203727,0.705199754634683,0.516682708851913,TSLA
2025-12-02,429.06,1088387.0,-0.00288171043458052,0.9150648426694351,0.5058996840945288,TSLA
2025-12-03,446.82,1360994.0,0.04139281219409874,1.1244237354586937,0.49686537037211087,TSLA
2025-12-04,454.595,974383.0,0.017400743028512577,0.8059113437391779,0.47817380569790635,TSLA
2025-12-05,454.94,743605.0,0.0007589172780166908,0.6359799563318366,0.46007822315255187,TSLA
2025-12-08,439.59,704557.0,-0.03374071306106308,0.6224230776688912,0.4565849118011023,TSLA
2025-12-09,445.195,580973.0,0.012750517527696292,0.5278202834681094,0.4395898085930782,TSLA
2025-12-10,451.435,800180.0,0.014016329922842852,0.7304297644149951,0.4392052184669672,TSLA
2025-12-11,446.91,757599.0,-0.010023591436197798,0.6859364108221279,0.43397671926857967,TSLA
2025-12-12,459.16,1584754.0,0.027410440580877493,1.4387778313380772,0.35786449009933474,TSLA
2025-12-15,475.155,1516848.0,0.03483535151145567,1.3571568499514548,0.37126712328218203,TSLA
2025-12-16,489.79,1234579.0,0.0308004756342668,1.0964895218901078,0.37964863112787783,TSLA
2025-12-17,467.2,1021071.0,-0.04612180730517168,0.9124502325849067,0.4165920950366794,TSLA
2025-12-18,483.31,1071806.0,0.03448202054794525,0.9491368486415477,0.4270507861501771,TSLA
2025-12-19,481.07,824599.0,-0.0046347065030726275,0.7622224848418435,0.41407815776023527,TSLA
2025-12-22,488.775,644684.0,0.01601638015257656,0.6257877749270794,0.40726091656215185,TSLA
2025-12-23,485.66,419370.0,-0.006373075546007745,0.4338482313290315,0.3517629571477187,TSLA
2025-12-24,485.4,381347.0,-0.0005353539513240912,0.4148250174685293,0.35280508138443123,TSLA
2025-12-26,475.16,487400.0,-0.021096003296250387,0.5504592647438578,0.3650397996593022,TSLA
2025-12-29,459.68,599547.0,-0.03257849987372674,0.6800844350234517,0.3891367442181744,TSLA
2025-12-30,454.11,492570.0,-0.01211712495649142,0.5697990537821385,0.39302199002517857,TSLA
2025-12-31,449.81,453366.0,-0.009469071370372895,0.5444453998239006,0.39501736250746955,TSLA
2026-01-02,438.1,830734.0,-0.026033214023698847,1.0304334440670078,0.37953032656741986,TSLA
2026-01-05,451.49,874845.0,0.030563798219584548,1.0918887993173425,0.39057778808466515,TSLA
2026-01-06,432.95,1123520.0,-0.041064032425967345,1.3697830983722672,0.41675899579377257,TSLA
2026-01-07,431.39,622137.0,-0.003603187435038735,0.7623326875150603,0.39984239964842816,TSLA
2026-01-08,435.71,534506.0,0.010014140337049948,0.6568243654158635,0.39874355070968087,TSLA
2026-01-09,445.02,652766.0,0.021367423286130727,0.809479237660999,0.4031893861699995,TSLA
2026-01-12,448.86,880841.0,0.008628825670756513,1.0840259450172878,0.40272542792280014,TSLA
2026-01-13,447.18,676484.0,-0.0037428151316668545,0.8818133587781284,0.39012622484563,TSLA
2026-01-14,439.21,1079785.0,-0.017822800661925875,1.448796611985396,0.3701822048712389,TSLA
2026-01-15,438.52,746050.0,-0.0015710024817285895,1.034928005189275,0.34733614246615,TSLA
2026-01-16,437.53,808442.0,-0.00225759372434553,1.138266018406878,0.3120403519339548,TSLA
2026-01-20,419.23,1018661.0,-0.04182570338033953,1.4396352539427548,0.3077057376885496,TSLA
2026-01-21,431.37,731611.0,0.02895785129880979,1.040797185166786,0.33305546473969605,TSLA
2026-01-22,449.33,835129.0,0.04163479147831328,1.1721840050231904,0.3655565506692766,TSLA
2026-01-23,449.11,537586.0,-0.0004896178755035008,0.7483451862688167,0.36563503286123633,TSLA
2026-01-26,435.34,368047.0,-0.030660639932310607,0.5128135818610345,0.37766833555682877,TSLA
2026-01-27,430.92,293562.0,-0.010152983874672561,0.41463005896319605,0.3735181802808273,TSLA
2026-01-28,430.35,531674.0,-0.001322751322751281,0.7545587254784806,0.35866036325221246,TSLA
2026-01-29,416.42,993826.0,-0.03236900197513648,1.3620051348634865,0.37239341005436094,TSLA
2026-01-30,430.29,1381987.0,0.03330771816915612,1.78065947253716,0.39445693771050205,TSLA
2026-02-02,421.83,1048440.0,-0.01966115875339891,1.3322067695605926,0.3899133641585953,TSLA
2026-02-03,422.08,775974.0,0.0005926558092121947,0.9922288995326906,0.3711831112160549,TSLA
2026-02-04,405.85,865495.0,-0.03845242608036381,1.1252614330244881,0.36774035792670057,TSLA
2026-02-05,397.215,935959.0,-0.02127633362079595,1.1925456262651841,0.37344964012479204,TSLA
2026-02-06,411.09,735835.0,0.034930705033797915,0.9256860890893371,0.39554258746007065,TSLA
2026-02-09,417.2,572994.0,0.014862925393466231,0.7244660041716025,0.3909604618946045,TSLA
2026-02-10,425.25,610820.0,0.019295302013422777,0.7857033934316292,0.39693245859354026,TSLA
2026-02-11,428.24,777651.0,0.007031158142269289,0.9938331686425302,0.39828949831327787,TSLA
2026-02-12,417.07,947598.0,-0.026083504576872807,1.2213406923260886,0.40372226620400264,TSLA
2026-02-13,417.45,861610.0,0.0009111180377394668,1.1023034048510894,0.4038758221889477,TSLA
2026-02-17,410.72,778198.0,-0.01612169122050533,0.9975198454981098,0.40691108317653213,TSLA
2026-02-18,411.36,409212.0,0.0015582391897155379,0.545863166841946,0.3800418656988136,TSLA
2026-02-19,411.69,786644.0,0.0008022170361725589,1.045496280927452,0.3637145971418838,TSLA
2026-02-20,411.985,730145.0,0.0007165585756272463,0.9772233723879608,0.3254728960653192,TSLA
2026-02-23,399.575,1228346.0,-0.03012245591465712,1.5713760577335947,0.3378401018254384,TSLA
2026-02-24,409.42,834263.0,0.024638678596008434,1.0363365548809138,0.34047247832129524,TSLA
2026-02-25,417.37,805974.0,0.01941771286209759,0.9703138783739735,0.3481486355271503,TSLA
2026-02-26,408.47,876161.0,-0.02132400507942589,1.033383475460355,0.3552808927946094,TSLA
2026-02-27,402.43,866564.0,-0.014786887653928105,1.0297928623334582,0.34077425852945653,TSLA
2026-03-02,403.365,586950.0,0.0023233854334916426,0.7320936862890932,0.31563382074721386,TSLA
2026-03-03,392.625,753540.0,-0.02662600870179621,0.9574881926117474,0.321414366803375,TSLA
2026-03-04,405.96,866797.0,0.03396370582616992,1.0950797296098809,0.34764999646165023,TSLA
2026-03-05,405.59,565979.0,-0.0009114198443196386,0.7288265457233293,0.31943087144878124,TSLA
2026-03-06,396.63,597655.0,-0.022091274439705044,0.7867537913672511,0.32016846553249934,TSLA
2026-03-09,398.63,731724.0,0.0050424829185891085,0.9635031017870046,0.2935372320964739,TSLA
2026-03-10,399.19,616294.0,0.0014048114793165922,0.8092029181745817,0.28748794245361003,TSLA
2026-03-11,407.84,695596.0,0.021668879480948755,0.9082725023815196,0.2899381526725982,TSLA
2026-03-12,395.03,618764.0,-0.03140937622597095,0.8164182985976923,0.30585268447999836,TSLA
2026-03-13,391.13,478102.0,-0.009872667898640608,0.6509873902867532,0.29546055712341246,TSLA
2026-03-16,395.64,504263.0,0.011530693119934599,0.7037289555752283,0.2997185127438069,TSLA
2026-03-17,399.275,293658.0,0.00918764533414218,0.42415804970898696,0.29793259238890496,TSLA
2026-03-18,392.8,549999.0,-0.01621689311877772,0.7864196236932363,0.30236298083931556,TSLA
2026-03-19,380.25,941264.0,-0.03195010183299396,1.3311575036073302,0.31998324729025174,TSLA
2026-03-20,368.025,1170045.0,-0.03214990138067064,1.6047866888475317,0.3347949097911308,TSLA
2026-03-23,380.79,1463752.0,0.03468514367230502,1.975727903732275,0.3500453226550582,TSLA
2026-03-24,383.14,907200.0,0.006171380550959782,1.218512934712246,0.33718577703662744,TSLA
2026-03-25,385.97,746406.0,0.0073863339771365055,1.0065679242798373,0.329139146134447,TSLA
2026-03-26,372.035,788700.0,-0.036103842267533715,1.069913205037803,0.3435040723141306,TSLA
2026-03-27,361.79,1101710.0,-0.027537731665031484,1.4710651966919293,0.3514883266736249,TSLA
2026-03-30,355.33,1414581.0,-0.0178556621244369,1.7899258567727543,0.35314923731903836,TSLA
2026-03-31,371.7,1003998.0,0.046069850561449854,1.2505823970087604,0.38947344975270815,TSLA
2026-04-01,381.32,1134147.0,0.025881086898036143,1.389559329709063,0.38040197714144497,TSLA
2026-04-02,360.47,1827177.0,-0.054678485261722365,2.0781044791778918,0.42232813518238166,TSLA
2026-04-06,352.75,1342107.0,-0.021416484034732508,1.464423963420253,0.4219840777218245,TSLA
2026-04-07,346.67,1288237.0,-0.017236002834868813,1.3642242931271842,0.42200624335414266,TSLA
2026-04-08,343.41,1147689.0,-0.009403755733117913,1.1821245846829609,0.4210224081181714,TSLA
2026-04-09,345.725,728498.0,0.006741213127165802,0.749086762017053,0.4106714745691749,TSLA
2026-04-10,348.87,565597.0,0.009096825511605955,0.5831759646916838,0.4050601405902982,TSLA
2026-04-13,352.465,652730.0,0.010304698025052295,0.6670121304381548,0.4087400341655648,TSLA
2026-04-14,364.16,773552.0,0.033180599492148355,0.7797491735189176,0.42707816360276046,TSLA
2026-04-15,392.0,1727161.0,0.07644991212653762,1.6236874575490434,0.5124058396369686,TSLA
2026-04-16,388.77,690302.0,-0.008239795918367432,0.6446945958489653,0.5099223348483778,TSLA
2026-04-17,400.65,1096523.0,0.030557913419245297,1.0167058937848814,0.5062860832811844,TSLA
2026-04-20,392.42,794415.0,-0.020541619867714855,0.749643232611205,0.49716259001183516,TSLA
2026-04-21,386.32,570705.0,-0.01554456959380257,0.5622311920314993,0.4874867320945652,TSLA
2026-04-22,387.26,774622.0,0.0024332159867468395,0.7681367367521125,0.48715794513295185,TSLA
2026-04-23,373.62,1117338.0,-0.03522181480142539,1.0879741753919674,0.5029450561971303,TSLA
2026-04-24,376.235,789871.0,0.006999089984476292,0.7690692158496973,0.48621146647043106,TSLA
2026-04-27,378.56,813295.0,0.0061796483580740524,0.8031533814639098,0.4745526739540192,TSLA
2026-04-28,376.11,659693.0,-0.006471893491124203,0.676689511975721,0.46971223212303337,TSLA
2026-04-29,372.795,602167.0,-0.008813910823961102,0.6306791861216163,0.44300556481692455,TSLA
2026-04-30,381.62,661652.0,0.02367252779677842,0.7105624659734608,0.44139459676218307,TSLA
2026-05-01,390.71,780374.0,0.02381950631518248,0.88797286927202,0.3972112487563729,TSLA
2026-05-04,392.58,463436.0,0.0047861585319035616,0.5550844039447697,0.3854013825646862,TSLA
2026-05-05,389.29,607394.0,-0.008380457486372062,0.7584359981204987,0.37966992297722824,TSLA
2026-05-06,398.58,823260.0,0.02386395746101866,1.0492343995587725,0.38003957935370397,TSLA
2026-05-07,411.825,983132.0,0.03323046816197506,1.23298237767977,0.3905981903352188,TSLA
2026-05-08,428.31,1136306.0,0.04002913859042079,1.3758456871830413,0.4057663860848726,TSLA
2026-05-11,445.04,1308493.0,0.03906049356774299,1.5238343347391075,0.41812537442914854,TSLA
2026-05-12,433.455,883288.0,-0.0260313679669244,1.0221213651667578,0.43106803476545064,TSLA
2026-05-13,445.325,873500.0,0.02738461893391464,1.0633139875516182,0.35844795839103766,TSLA
2026-05-14,443.21,628733.0,-0.004749340369393118,0.7682373324319105,0.35673642470124833,TSLA
2026-05-15,422.27,751360.0,-0.04724622639380882,0.9378498479126988,0.3931015760197371,TSLA
2026-05-18,409.97,994938.0,-0.02912828285220348,1.2265349701055077,0.4010017777576953,TSLA
2026-05-19,404.17,805734.0,-0.014147376637314912,0.9791047663511312,0.40019806000840774,TSLA
2026-05-20,417.185,678058.0,0.03220179627384523,0.8288193231863397,0.413789080069655,TSLA
2026-05-21,417.785,808350.0,0.0014382108656831871,1.0070993433390847,0.38725107091256156,TSLA
2026-05-22,425.95,788888.0,0.019543545124884654,0.9829124016613203,0.3902780376518254,TSLA
2026-05-26,433.53,705080.0,0.017795515905622672,0.8844546569595924,0.3923195372472086,TSLA
2026-05-27,440.435,681635.0,0.015927386801374732,0.8538700713488563,0.39009821558402946,TSLA
2026-05-28,442.04,556293.0,0.0036441245586749105,0.6988647670237208,0.38536400957201505,TSLA
2026-05-29,435.57,633415.0,-0.014636684462944638,0.7971662129592824,0.38976907068101513,TSLA
2026-06-01,415.54,621094.0,-0.04598571986133104,0.7895737627100071,0.42664376723907876,TSLA
2026-06-02,423.76,523550.0,0.019781489146652564,0.6630362094009049,0.4305781933142154,TSLA
2026-06-03,423.84,631505.0,0.00018878610534267537,0.7985338453013832,0.42833135899422103,TSLA
2026-06-04,418.485,585863.0,-0.012634484711211647,0.7521084984063703,0.42615708921230766,TSLA
2026-06-05,390.825,996948.0,-0.0660955589806087,1.2787097005065917,0.47507515583382515,TSLA
2026-06-08,408.95,1105647.0,0.04637625535725709,1.4209234941819924,0.48302285497321934,TSLA
2026-06-09,396.56,990751.0,-0.030297102335248738,1.2998032749892914,0.4675757842649473,TSLA
2026-06-10,381.58,1004464.0,-0.037774863828928806,1.307401642321919,0.47624825179088826,TSLA
2026-06-11,399.19,869566.0,0.04615021751664128,1.132109419997771,0.4978235136612925,TSLA
2026-06-12,406.54,1669312.0,0.01841228487687574,2.0354421421530233,0.5047086858877119,TSLA
2026-06-15,411.22,764609.0,0.011511782358439637,0.9315582034272069,0.48015996037566594,TSLA
2026-06-16,404.73,739263.0,-0.01578230630805899,0.9149280400246905,0.472016599236709,TSLA
2026-06-17,396.52,630285.0,-0.02028512835717644,0.7886164762831369,0.47491264579431036,TSLA
2026-06-18,400.49,1158811.0,0.010012105316251407,1.4075770973054957,0.4609577997232917,TSLA
2026-06-22,405.05,1172162.0,0.011386052086194365,1.3930146523818416,0.4631847091917793,TSLA
2026-06-23,381.535,1800130.0,-0.05805456116528818,2.0180396351356356,0.4978348985396016,TSLA
2026-06-24,375.36,729987.0,-0.016184622642745783,0.8172125949256911,0.4917568350394905,TSLA
2026-06-25,375.12,550696.0,-0.0006393861892582953,0.6210500739497036,0.48511003278370307,TSLA
2026-06-26,379.0,1061621.0,0.010343356792493097,1.1640786002867705,0.48773524308378463,TSLA
2026-06-29,411.66,1154966.0,0.08617414248021116,1.2312263108548853,0.5882842203002353,TSLA
2026-06-30,420.37,784989.0,0.021158237380362488,0.8295733845879486,0.5699503634572703,TSLA
2026-07-01,425.36,1059864.0,0.011870495040083862,1.0891938669077863,0.5672124809207328,TSLA
2026-07-02,392.82,1592353.0,-0.07649990596200873,1.5594267184669377,0.6301263519439314,TSLA
2026-07-06,419.79,1254887.0,0.06865740033603185,1.1899563758744063,0.677968364068381,TSLA
2026-07-07,403.0,678865.0,-0.03999618857047571,0.6535960612380511,0.6494283139482455,TSLA
2026-07-08,393.86,950163.0,-0.022679900744416837,0.9216944395080277,0.6333668730945217,TSLA
2026-07-09,406.51,720533.0,0.032118011476159,0.7082266414108526,0.6339886706627111,TSLA
2026-07-10,407.77,773399.0,0.003099554746500699,0.7689215314761378,0.616337933562361,TSLA
2026-07-13,394.86,953548.0,-0.031660004414253096,0.9440862262278109,0.6076504578021031,TSLA
2026-07-14,396.165,626865.0,0.00330496884971887,0.65441604643826,0.6039830809852766,TSLA
2026-07-15,394.32,835424.0,-0.004657150429745238,0.8689294413471534,0.6024049603916106,TSLA
2026-07-16,391.025,679567.0,-0.008356157435585376,0.7090228213456907,0.6006301282644627,TSLA
2026-07-17,380.9,759966.0,-0.02589348507128697,0.7875786655291863,0.6033367938395575,TSLA
2025-07-16,171.34,2608743.0,0.004013946265857937,0.9358566188119039,0.2725006607861556,NVDA
2025-07-17,173.085,1758746.0,0.010184428621454522,0.6287234521923944,0.2681145768217946,NVDA
2025-07-18,172.4,1965802.0,-0.003957593090100242,0.7036886917041602,0.2722151431426216,NVDA
2025-07-21,171.475,1789677.0,-0.005365429234338803,0.6487533947435474,0.2666436917732774,NVDA
2025-07-22,167.01,2132053.0,-0.026038781163434943,0.7746023504019186,0.2937824202063808,NVDA
2025-07-23,170.84,1925585.0,0.022932758517454133,0.7097753760542238,0.29152542690386657,NVDA
2025-07-24,173.77,2127014.0,0.017150550222430283,0.8044396607851181,0.26073450250552505,NVDA
2025-07-25,173.5,1900587.0,-0.0015537779823905362,0.7429177585080564,0.2620843502925702,NVDA
2025-07-28,176.695,2802631.0,0.018414985590778032,1.0981899521197847,0.26288557350682135,NVDA
2025-07-29,175.5,2732513.0,-0.00676306630068757,1.0686912765248304,0.2663315785607367,NVDA
2025-07-30,179.315,2180468.0,0.021737891737891646,0.8934793489736516,0.2381124836256108,NVDA
2025-07-31,178.06,4174080.0,-0.006998856760449423,1.6641609377841595,0.23420698531280848,NVDA
2025-08-01,173.755,2959737.0,-0.024177243625744138,1.1575305824951394,0.25624839041150704,NVDA
2025-08-04,179.98,2868036.0,0.03582630715662849,1.1013502122991012,0.2756016228276874,NVDA
2025-08-05,178.265,2752443.0,-0.009528836537393115,1.050983672358477,0.2809065810844618,NVDA
2025-08-06,179.43,2261421.0,0.006535214427958458,0.8832277452323662,0.2772536104879878,NVDA
2025-08-07,180.85,2185254.0,0.00791394972969961,0.8575534258436325,0.2772772611890727,NVDA
2025-08-08,182.755,1830484.0,0.010533591374066953,0.7404955173941612,0.27796513338250595,NVDA
2025-08-11,181.99,1690307.0,-0.004185931985444924,0.6897027013379945,0.27756308893828135,NVDA
2025-08-12,183.17,2700093.0,0.006483872740260299,1.140586994283786,0.2453398029693962,NVDA
2025-08-13,181.55,3306726.0,-0.008844243052901546,1.3765504986433483,0.24930578490243588,NVDA
2025-08-14,182.025,2495118.0,0.0026163591297163613,1.0230080019017618,0.24786238416554518,NVDA
2025-08-15,180.42,2649326.0,-0.00881747012772982,1.071223492578465,0.25016682347597247,NVDA
2025-08-18,182.005,2490508.0,0.00878505708901467,0.9929387351791262,0.24938722524578308,NVDA
2025-08-19,175.66,3434393.0,-0.03486167962418618,1.3346071920178948,0.2645650939313206,NVDA
2025-08-20,175.41,3225977.0,-0.0014232039166571786,1.2227225001267836,0.25371529712530644,NVDA
2025-08-21,174.96,2725237.0,-0.002565418163160582,1.0213509559079161,0.24709099765314768,NVDA
