date,close,volume
2025-09-08,108.71524393602691,2622786.5004696315
2025-09-09,109.4610105599256,3350428.033804332
2025-09-10,109.96201979166231,3749691.4755847612
2025-09-11,110.20590381594144,5059340.499206859
2025-09-12,109.43542936049613,4038371.0450118072
2025-09-13,109.92689771763213,4142114.673996389
2025-09-14,111.82892221410717,3352269.0014010677
2025-09-15,113.19434226026215,4990954.557697416
2025-09-16,114.80752888690154,3696617.753175327
2025-09-17,114.31631321047035,2524803.073476855
2025-09-18,113.34670839021177,4980351.311733848
2025-09-19,113.24092147011213,4030379.030613761
2025-09-20,113.31664638240082,2862159.0015756735
2025-09-21,114.43083790087177,2831032.686026297
2025-09-22,112.75837327115694,3573201.975023987
2025-09-23,114.30792359061756,3756339.2544984417
2025-09-24,114.16991569203857,3468343.5668310234
2025-09-25,113.76303462209115,3589030.2622278873
2025-09-26,112.77093024683099,5443796.232821692
2025-09-27,111.13607357496521,4508445.3742104415
2025-09-28,117.40718603146045,3934757.9514490734
2025-09-29,112.07256212611553,4335698.017346069
2025-09-30,110.80260122637448,2398233.1313960725
2025-10-01,109.52752245431085,3683515.3597814594
2025-10-02,109.21173775502074,5625339.753876885
2025-10-03,110.90075928031013,3062022.585954178
2025-10-04,110.66116792894653,2535014.2629815005
2025-10-05,109.17802497582841,2688175.6740584103
2025-10-06,108.95228191174247,2357494.802443241
2025-10-07,108.6995583419948,2583282.4806595505
2025-10-08,106.02267169905323,2925124.408087203
2025-10-09,105.98837683253541,2144313.2464307593
2025-10-10,105.77744230232673,3284370.29394536
2025-10-11,106.49364866714015,4285223.006295483
2025-10-12,108.3626047620855,2489700.9129763315
2025-10-13,109.50916979163325,5156585.4148002155
2025-10-14,109.26028110107842,3810372.9389762864
2025-10-15,108.17375519233676,4453381.154741726
2025-10-16,110.76711499558661,2683546.0579641163
2025-10-17,110.8463334296011,4224272.303664155
2025-10-18,110.88026272151404,2355868.0821304074
2025-10-19,110.87613763440405,4269785.929113305
2025-10-20,111.0942223951719,3441960.57619261
2025-10-21,110.96986198324797,3859218.909819467
2025-10-22,110.41619997636772,2297475.842145557
2025-10-23,109.88934103512733,2499194.5234828345
2025-10-24,109.87658776491133,3910471.3144455897
2025-10-25,109.35316299377757,2459566.317659731
2025-10-26,108.6603172111004,3756363.479394202
2025-10-27,108.7867474387923,2169177.5795095353
2025-10-28,108.55177022137144,4216231.441971942
2025-10-29,110.07576320995413,2258571.305341755
2025-10-30,107.44479340156113,3858117.704962134
2025-10-31,108.55630025348358,3943934.0781256845
2025-11-01,109.82238544598121,2652381.4491640935
2025-11-02,107.76899521357306,3892678.231671589
2025-11-03,107.44630761949271,3534677.6993580903
2025-11-04,107.09486675349692,2781073.1688669464
2025-11-05,105.7073550587791,2415540.4160023187
2025-11-06,104.94953837118823,1814303.657886437
2025-11-07,103.85896252572239,3630551.104684395
2025-11-08,105.63123296914603,2044286.0538703473
2025-11-09,106.58691136229348,3363872.035057874
2025-11-10,107.87846645728764,3020598.4596784892
2025-11-11,108.62013852133087,4007759.1700612633
2025-11-12,107.51108675011365,2985824.1090929457
2025-11-13,107.00656648383386,2961379.2010921193
2025-11-14,107.738757813265,11790381.31405371
2025-11-15,106.31381323616985,3614692.7205283996
2025-11-16,107.04681166634224,3594253.173256881
2025-11-17,106.8264862681841,3763200.224648623
2025-11-18,106.4716654606345,2062291.6275857624
2025-11-19,107.20262542883799,4102210.7923533325
2025-11-20,107.66688874032403,3928391.60084749
2025-11-21,107.32592257450494,2409657.216244164
2025-11-22,108.5052523778692,3038200.1979145533
2025-11-23,107.4441890502693,3230694.907537632
2025-11-24,108.08012465721356,3139741.295994308
2025-11-25,108.69322591518196,3613393.765620616
2025-11-26,108.40367947586796,5022357.658732462
2025-11-27,108.74981249811007,4522294.330649051
2025-11-28,107.51869892172478,2205212.0763100917
2025-11-29,108.46272594093168,3939723.09005304
2025-11-30,107.39910779951295,14824679.760587413
2025-12-01,107.79510078396964,3671249.246335751
2025-12-02,108.86411000980654,4534811.738028506
2025-12-03,108.17976631926378,5978505.23339262
2025-12-04,106.79130502290022,4444210.802097462
2025-12-05,105.25467584937631,3522891.216263048
2025-12-06,105.88068580072195,4472806.143533024
2025-12-07,104.62025644822566,3414242.9748068107
2025-12-08,106.39505063021004,3292543.4625574807
2025-12-09,104.33312122232631,2941928.0664562434
2025-12-10,104.29382353214682,7777449.9753067
2025-12-11,106.28059505781897,2557322.5755243707
2025-12-12,106.20388194594857,5176865.511152829
2025-12-13,105.67896285913962,3797901.506861016
2025-12-14,106.09809897349169,2148344.594651416
2025-12-15,106.08046427106684,3650208.2834789623
2025-12-16,107.20376615308336,1741038.004624037
2025-12-17,107.33799380174541,3943788.648062482
2025-12-18,107.50829556320728,4263365.564296865
2025-12-19,107.16468335099343,2736781.6653045616
2025-12-20,107.12773772727236,3392454.6700418796
2025-12-21,107.45553949616442,5875179.849019975
2025-12-22,105.76537110350779,2808822.7089169533
2025-12-23,104.43718568140208,2379325.7897138973
2025-12-24,105.2004497754248,5098714.569546056
2025-12-25,105.39131521355274,5890056.553291847
2025-12-26,105.22733187720006,3272643.7470262675
2025-12-27,105.26576581026545,4427912.936686769
2025-12-28,105.63334751562712,4888728.340966169
2025-12-29,105.11358783531776,2616255.6968804724
2025-12-30,104.35528310991545,2826100.062414173
2025-12-31,104.57112836501314,4729179.858263396
2026-01-01,103.6127555873981,5419446.701509788
2026-01-02,104.04100834311257,3870383.8961289395
2026-01-03,102.35842473887473,2510658.667339682
2026-01-04,103.40758037620037,5933461.535751084
2026-01-05,103.90017785861342,2787647.8415081156
2026-01-06,104.1762075929273,2956328.4434381295
2026-01-07,105.17889857687281,3622595.625010118
2026-01-08,106.86437302133538,5210821.746844407
2026-01-09,107.89874308635352,4223576.305886585
2026-01-10,106.07786885502188,3702280.910987407
2026-01-11,104.81829188828617,3756456.155304759
2026-01-12,104.21347331059049,3311972.19953893
2026-01-13,104.25956436080132,3864882.5612542992
2026-01-14,104.79722338127044,1530541.2311909115
2026-01-15,104.09147956811698,2990699.1943059936
2026-01-16,104.29824633259406,3514460.4792372053
2026-01-17,103.56286340024073,2314480.4089066703
2026-01-18,102.97134559724878,3670714.895017352
2026-01-19,101.58468450040057,3074517.7993420013
2026-01-20,104.13931156366404,11352289.265062887
2026-01-21,99.34976664867332,5240387.047334018
2026-01-22,98.393893395696,2842681.4273792873
2026-01-23,105.62542648329769,10048427.909748921
2026-01-24,98.53813630347189,3197295.103993962
2026-01-25,101.19051836830928,2854770.9127995674
2026-01-26,101.70383626919018,3465985.255496661
2026-01-27,101.90867239288505,2603885.679157749
2026-01-28,101.07031461270383,2328687.587124585
2026-01-29,101.79062449211283,3940481.047794074
2026-01-30,101.23498666587506,3948549.582995039
2026-01-31,101.3769964805204,2568172.904920747
2026-02-01,103.95708101878921,4276333.87499689
2026-02-02,103.88102111906456,2704767.9506754642
2026-02-03,105.05029444535023,3526969.534587012
2026-02-04,104.36711802022434,4181176.41451543
2026-02-05,104.35212952972738,3236218.998624304
2026-02-06,106.14293016536288,3746835.8695066585
2026-02-07,105.53596310757513,2799835.1735788034
2026-02-08,107.36841166557205,3081909.791517292
2026-02-09,108.09616360102753,3073237.643120634
2026-02-10,107.55369682513326,2613044.2947368543
2026-02-11,108.20610456418878,3100170.757693424
2026-02-12,109.19865901381552,2054235.896692496
2026-02-13,109.84046897603271,2821146.3738457323
2026-02-14,108.29024425614226,3001243.773827793
2026-02-15,107.58310708031739,3027192.178971572
2026-02-16,107.35558844476589,3040555.4370189845
2026-02-17,107.30115501566583,3209002.6312205256
2026-02-18,107.9418271132165,3774703.729847673
2026-02-19,107.65157550470919,13481648.626305237
2026-02-20,106.82418375543966,2690050.250657919
2026-02-21,107.22438160644563,2278527.0088091088
2026-02-22,107.85496735172946,2391393.1841836073
2026-02-23,108.43475779966049,2824492.113707807
2026-02-24,109.53553852521512,2941480.5607743817
2026-02-25,110.38946067976401,2594751.165855757
2026-02-26,110.86864075899246,2215890.6960043907
2026-02-27,110.81847504753381,2850952.6277868007
2026-02-28,109.17751411401781,3451874.5388178034
2026-03-01,109.6271323331504,3907892.717516286
2026-03-02,109.85482002031351,2765613.5970448507
2026-03-03,110.14639885750888,2888074.726124531
2026-03-04,108.88965028168857,2475592.9655887885
2026-03-05,107.82859374128032,3238329.760682909
2026-03-06,107.59467224794007,4287911.443891992
2026-03-07,108.88219144075656,3882300.095094958
2026-03-08,109.58369213812918,1913108.6691333728
2026-03-09,107.69732899271187,6842591.032366059
2026-03-10,109.68176665375539,3578063.1834105155
2026-03-11,110.64005045973138,3454368.9663420254
2026-03-12,110.14400573151401,7333108.764729459
2026-03-13,110.260126508455,3630714.4584003026
2026-03-14,111.81661397819776,4349048.729300635
2026-03-15,109.40335499231765,3176723.0177737563
2026-03-16,109.114182868849,1918637.966772254
2026-03-17,109.35631664048272,3190920.7682960057
2026-03-18,108.89756801881924,2546125.0748136328
2026-03-19,110.17332414439275,4302113.978087981
2026-03-20,109.29871684217325,2772161.5522365742
2026-03-21,109.13184519801189,3156486.8957278356
2026-03-22,108.71211413973772,2701540.2940170025
2026-03-23,110.17909202409146,5507687.521987075
2026-03-24,110.39564680060303,2968677.6328494125
2026-03-25,111.44749134007166,5664714.834473852
2026-03-26,109.98193096703469,4173416.357064281
2026-03-27,110.26898123290395,3777677.7169382297
2026-03-28,111.17861202852738,3651395.3646737244
2026-03-29,111.28089601780282,3678954.5844158484
2026-03-30,112.36637639286816,1833428.4210123254
2026-03-31,111.86908794276779,3006643.7510954486
2026-04-01,113.29843538295337,4212418.015911884
2026-04-02,115.61733350657262,3221413.656571345
2026-04-03,125.0820913226772,7239140.924192521
2026-04-04,114.84899242473219,3218025.9316890817
2026-04-05,116.32237690184989,5450574.941217088
2026-04-06,117.9219490475806,4751959.012446078
2026-04-07,117.41908902042734,3208771.774724229
2026-04-08,117.01890220333148,4348905.590921982
2026-04-09,116.75711759447097,2928637.611625447
2026-04-10,115.4326670834367,1960751.789924533
2026-04-11,114.53401513695249,2477251.4160955646
2026-04-12,113.54987437020043,5224484.1859648
2026-04-13,112.8020768050963,3011058.0164688006
2026-04-14,112.78739191770951,3038835.0909774406
2026-04-15,113.04160665024604,2987801.9496213514
2026-04-16,114.61210714306011,5787673.62468322
2026-04-17,113.63375310232132,5324278.005835645
2026-04-18,114.63807550079791,6360605.085589203
2026-04-19,114.4440866565724,3116703.51923393
2026-04-20,114.41462294691996,3572182.625474473
2026-04-21,115.10944243908656,2074036.4351121006
2026-04-22,114.00672041752428,5091486.188009465
2026-04-23,114.40913016370833,2302868.6309930403
2026-04-24,114.59558237192138,3488675.3600252895
2026-04-25,115.10803363592953,2352076.802778668
2026-04-26,115.41720227983734,2739647.860332845
2026-04-27,117.89250241974824,2542914.1148824967
2026-04-28,117.27476243549692,2724069.3962704763
2026-04-29,116.76376548049511,2780838.8619573764
2026-04-30,116.16062495407034,2773219.178053277
2026-05-01,115.62514783491008,4197502.122257624
2026-05-02,115.00776070760357,2346748.1504848255
2026-05-03,116.21677723871112,3492618.949558821
2026-05-04,117.65728148670098,4710891.5917600505
2026-05-05,117.1065351929515,2802552.2859386154
2026-05-06,115.76844678717039,6392226.418256733
2026-05-07,116.78559517623367,3050580.970105258
2026-05-08,116.2533721319527,4657165.51525324
2026-05-09,116.90630394970822,3465031.527069164
2026-05-10,116.93496725717878,7906821.933163368
2026-05-11,115.63348285556228,3779729.466616679
2026-05-12,117.20098805689234,2348558.6441860185
2026-05-13,119.01686572998787,4010425.298490906
2026-05-14,118.42407703950349,3695336.5557273105
2026-05-15,118.05637547956749,2980666.403027849
2026-05-16,118.3622408702924,2541904.752369063
2026-05-17,118.71669766027942,2505492.1075196806
2026-05-18,119.39524193295226,3837935.696207311
2026-05-19,121.4254464717186,4726493.486410782
2026-05-20,121.26849924422456,2700122.434051233
2026-05-21,120.4902019996861,3750936.166030494
2026-05-22,119.13088277167157,1747841.0427475977
2026-05-23,112.29716212670247,4251432.290706958
2026-05-24,118.40682575885586,3238699.1820801687
2026-05-25,120.22138362237365,2488261.856034729
2026-05-26,119.72377232333747,2468319.4380064392
2026-05-27,119.96756027497636,2675551.6278178915
2026-05-28,119.97113737890362,3568506.8554685363
2026-05-29,121.1795306523517,3090369.7270345166
2026-05-30,123.72646307822532,1670328.0963934746
2026-05-31,123.215594305305,1730273.3403740916
2026-06-01,122.74615486278678,2724894.982058851
2026-06-02,123.81031573985585,3750148.419947574
2026-06-03,124.51220722948216,1433670.5721013688
2026-06-04,126.3789145552182,2813897.095303083
2026-06-05,125.785005515215,3102132.0120229027
2026-06-06,126.6435506497571,4957942.19940405
2026-06-07,127.25420548044941,2912415.770640491
2026-06-08,128.3829090610323,3667044.9150435114
2026-06-09,129.2233912422297,3410526.1789256595
2026-06-10,129.75066527333698,1725159.4794993033
2026-06-11,130.83733996292614,4116287.2617677245
2026-06-12,132.02663555337182,3487232.332528719
2026-06-13,133.42879454440933,3807489.446199265
2026-06-14,134.09750443199897,10615983.618852818
2026-06-15,133.9503863516821,1749369.7149686671
2026-06-16,134.11710003811544,5484349.20626551
2026-06-17,135.3436090046238,2998928.8839030014
2026-06-18,134.54667333363656,3563303.6757898913
2026-06-19,134.93534664250944,3224686.6039157617
2026-06-20,134.5620078301821,2878353.824508178
2026-06-21,134.61075265311692,2755336.463786873
2026-06-22,135.9092045157242,3608680.029587509
2026-06-23,136.12030358374412,2073705.975815957
2026-06-24,136.18674013190025,4094576.087015858
2026-06-25,134.84688399092033,2885306.4627361433
2026-06-26,135.61313755694758,2329069.0545261814
2026-06-27,136.27862173808865,2856181.476461406
2026-06-28,138.4618764613941,4766604.502573177
2026-06-29,138.17409822644112,2784000.4829090233
2026-06-30,138.41324855410505,3640152.322080866
2026-07-01,138.6826322378158,2625319.3855317826
2026-07-02,140.28008551757927,4103605.580002711
2026-07-03,140.20478998519232,4015419.2532284064
2026-07-04,140.50381151096266,5692059.264257292
2026-07-05,141.13170802067918,3101296.526424424
2026-07-06,141.33831714383555,3995169.00903309
2026-07-07,143.10568691588364,5570630.095316222
2026-07-08,141.12597352218333,4822299.922468526
2026-07-09,142.2196052720431,2634885.4952950114
2026-07-10,141.21308997263205,4087735.036680968
2026-07-11,141.36605964677892,3083546.060900192
2026-07-12,140.68593883183974,3206669.9146806854
2026-07-13,141.9009854607646,3360249.3662606617
2026-07-14,140.3977985559808,3525991.1038710866
2026-07-15,139.85887670870923,3156995.326138467
2026-07-16,140.25608858377376,3486517.534726281
2026-07-17,141.8416126130081,5248408.350499483
2026-07-18,141.7958623519351,4393491.967663594
2026-07-19,141.26066282524192,4242852.573435915
2026-07-20,143.1618198946825,2851449.850010136
2026-07-21,141.73380599426625,2503568.698933716
2026-07-22,139.59066428471024,10082882.188793475
2026-07-23,140.0150144876995,4251634.425843603
2026-07-24,139.5329602633469,5084977.7036485085
2026-07-25,138.53172744621617,2727254.032921813
2026-07-26,139.26008389351554,3051474.2833638885
2026-07-27,139.52388460728673,1998994.2783900923
2026-07-28,138.97980597655,2905914.4052321967
2026-07-29,137.7195015778791,4408174.222409143
2026-07-30,138.61195890615926,2842093.2151281363
2026-07-31,139.28216008411792,3961542.14730731
2026-08-01,139.20298422033852,3087428.396401869
2026-08-02,141.0696212163862,3602782.8131528804
2026-08-03,140.01953645006006,2316788.652067467
2026-08-04,138.5140112791353,3353659.967000109
2026-08-05,137.84210320925405,1332622.2940770432
2026-08-06,137.81651719289857,3090771.0625508754
2026-08-07,138.07985664222124,2004405.421544033
2026-08-08,137.85862058436493,4694012.671803089
2026-08-09,138.23067598087923,4127664.075732051
2026-08-10,136.99913655668877,3760269.899567764
2026-08-11,138.46290116076204,5159250.464804307
2026-08-12,138.40074998236946,2459146.8621462714
2026-08-13,139.53804581395758,5521769.670601012
2026-08-14,139.9007711603353,4323853.036383014
2026-08-15,140.37752437948907,3045066.852820279
2026-08-16,140.9672916597213,4595950.02430576
2026-08-17,141.43500021973858,2345741.105224237
2026-08-18,142.09772297960615,2552658.062127941
2026-08-19,143.44687550973856,2723485.5851578712
2026-08-20,143.66339667944004,2789315.2333022426
2026-08-21,144.39240043702856,2381003.7660376397
2026-08-22,144.32266474274132,4718138.622438206
2026-08-23,145.7827819581908,3024764.151281591
2026-08-24,145.12638965613155,3633661.9177024555
2026-08-25,146.94733008904234,2754907.9556287117
2026-08-26,146.92717213839802,1893275.6023266225
2026-08-27,145.51639703627995,3544888.297282233
2026-08-28,145.3561582461441,5424256.343999579
2026-08-29,145.00344979371587,3202395.8353258898
2026-08-30,145.8640933427046,2168411.626952588
2026-08-31,145.2314693634022,5933844.0561513435
2026-09-01,144.80528593018744,4296919.019051128
2026-09-02,142.9357451992419,3374393.415454658
2026-09-03,142.5034388799928,4775990.778707861
2026-09-04,140.09955955336386,2536016.768647962
2026-09-05,138.53565672987813,3847921.9742535893
2026-09-06,139.31607138602243,3470964.7184073552
2026-09-07,140.12187154467327,3538473.6662346562
2026-09-08,140.56732910645823,4788396.004908716
2026-09-09,139.62035296332903,4072418.5971407164
2026-09-10,139.59264160718703,3564794.9721114486
2026-09-11,139.60903906809648,1989778.271490928
2026-09-12,138.47067437890394,2450949.6297859726
2026-09-13,139.99407268067108,3150864.192248807
2026-09-14,140.89143497124675,3361882.7332403646
2026-09-15,140.69047079741708,2328975.158392784
2026-09-16,140.73735663641162,6739545.198696364
2026-09-17,140.96573944435917,5152116.796183676
2026-09-18,138.94400457593488,3916212.305762935
2026-09-19,138.7168271934143,3340433.2041549394
2026-09-20,138.05484294541648,3067389.1225000015
2026-09-21,137.07322293552158,2456933.1962821484
2026-09-22,136.81212264263561,3345892.9130731807
2026-09-23,138.62980916948513,3531826.658415432
2026-09-24,139.29065203075214,2252321.066009163
2026-09-25,138.73947304096936,3613736.820174666
2026-09-26,139.33205582232551,3120245.633437448
2026-09-27,140.7514112589115,1844387.3720305031
2026-09-28,141.69604494182425,2525335.534379995
2026-09-29,141.77567531174444,2887548.2394437627
2026-09-30,141.14873853403887,5759183.66154613
2026-10-01,141.86696184765248,3863043.6355807763
2026-10-02,142.2804472330742,2189876.109679823
2026-10-03,143.19564045310193,3782179.1145600867
2026-10-04,143.8508122547839,2055046.0271848103
2026-10-05,144.92036497010324,4523548.52709352
2026-10-06,144.40512975854267,2838148.907388011
2026-10-07,145.742523824177,3178465.666090887
2026-10-08,145.9601234288694,4865786.8346349085
2026-10-09,148.05538430149468,2221850.420534857
2026-10-10,147.38619648340512,2149755.224313663
2026-10-11,149.14216028657034,2743980.611700671
2026-10-12,149.360071070033,4463811.945741028
2026-10-13,148.72865306641856,2072354.9536305687
2026-10-14,148.26476723236425,1397720.5939946645
2026-10-15,147.96441992416993,2855199.689694635
2026-10-16,148.40858587057184,3857470.5934399595
2026-10-17,148.95142135860732,4685946.70582418
2026-10-18,148.39772135466876,2844937.3134821304
2026-10-19,148.39336676240777,2889436.3829406756
2026-10-20,150.55563712101963,4621224.264532567
2026-10-21,152.30318029112036,1865570.5516488594
2026-10-22,152.75950396079438,2909360.2436802317
2026-10-23,152.8175074389626,3461204.3585631363
2026-10-24,152.95753876568085,3740633.7854555366
2026-10-25,153.59105673841125,2805403.6548074423
2026-10-26,152.58826417321285,3302968.9491014946
2026-10-27,152.35088763578952,1549591.3267599402
2026-10-28,150.70230356191192,2683212.8961576736
2026-10-29,151.12152668451722,3745451.0705918106
2026-10-30,151.78872262421996,2434645.672954621
2026-10-31,151.32553616192058,3327378.339591905
2026-11-01,152.9195229252106,3738001.806363383
2026-11-02,151.71375726220828,2949762.568264069
2026-11-03,150.26938238199844,3440540.4731594827
2026-11-04,150.51383420055842,2448975.2517073294
2026-11-05,151.58093250317057,3072544.5382653754
2026-11-06,153.28486019462844,3925737.7404105365
2026-11-07,152.8459759317595,3426643.9101370075
2026-11-08,153.9446567651908,2741568.1142486604
2026-11-09,153.9261482956901,3496471.6615459044
2026-11-10,153.77352099574927,4050629.8163048183
2026-11-11,154.67718093323595,1767395.6139561702
2026-11-12,155.34950381164936,4628401.969395958
2026-11-13,153.7931116546651,2955337.981416257
2026-11-14,155.289652004391,3714100.127362683
2026-11-15,156.68974335853846,4681710.427538725
2026-11-16,156.08418065702892,2166227.841149791
2026-11-17,156.49998419046634,2642319.530138593
2026-11-18,157.0140143767491,2997938.3425446814
2026-11-19,157.294688142573,2584064.0834210836
2026-11-20,156.76438298872756,5501222.909951083
2026-11-21,156.11275962078952,2528074.1665485073
2026-11-22,156.10720554979807,2767170.7496021586
2026-11-23,157.29993456905743,3475735.6397916367
2026-11-24,157.86353472365187,2279245.7668213383
2026-11-25,166.63710378966357,9542297.63103363
2026-11-26,158.30461910221413,3595652.297280888
2026-11-27,155.47607648158404,2958348.935706136
2026-11-28,156.64484218195616,3178703.4208827307
2026-11-29,154.92512840317806,2789018.6854027915
2026-11-30,154.58268746177492,2075388.4672261234
2026-12-01,153.48301756714878,3600120.8179388694
2026-12-02,152.20833609142787,5534323.649765792
2026-12-03,153.3891628788064,3287113.8524386943
2026-12-04,152.9414616774945,3497570.8238766645
2026-12-05,153.3079655592252,4024120.0609429916
2026-12-06,153.28104498034602,2233768.9994206047
2026-12-07,153.77808580756914,5447974.234438986
2026-12-08,153.8749076986294,3473588.0536872437
2026-12-09,152.61191547444082,5333707.0967803765
2026-12-10,153.62818229388796,2623684.2791018733
2026-12-11,153.15442571072666,5640135.098191128
2026-12-12,151.6178438120669,4124876.5424930314
2026-12-13,151.209728651101,3858974.4737099623
2026-12-14,152.7304884417353,3506774.8830185127
2026-12-15,153.6007101838488,3034148.595873276
2026-12-16,153.27205804944094,4686326.154570806
2026-12-17,152.94280034512252,3409608.253382961
2026-12-18,152.64116529390512,1811886.4334489168
2026-12-19,154.73791327746596,2338088.005083891
2026-12-20,155.13984872969752,3091745.185338564
2026-12-21,155.5898903768886,3587620.383809787
2026-12-22,156.64017383092045,3213989.162572372
2026-12-23,156.89896298994694,4712321.523095888
2026-12-24,156.65992084412625,1820586.8293449385
2026-12-25,156.48357099504125,3412911.7855430525
2026-12-26,156.4319697356272,1894766.6183748485
2026-12-27,156.41474749911737,4105810.3567975117
2026-12-28,157.16237704275434,3177681.451938533
2026-12-29,157.23432292856165,3707554.273054982
2026-12-30,157.98696300577723,2522686.8752685515
2026-12-31,157.92624642566864,4798622.615033894
2027-01-01,158.02488161598473,4468294.719207178
2027-01-02,156.0466809314526,3894451.052523569
2027-01-03,156.9830086061551,3144435.138989693
2027-01-04,157.3494970820531,3890145.761007128
2027-01-05,158.36750719191275,2644340.4359898516
2027-01-06,155.49125181371906,4225578.353072363
2027-01-07,157.5996265184998,5361982.147353324
2027-01-08,157.48003689034462,4507184.188272134
2027-01-09,158.60821970708213,2626385.853954213
2027-01-10,157.5883137799566,3643390.2561152396
2027-01-11,158.22108768501917,2217869.3414241318
2027-01-12,157.1876721218455,3881441.228809072
2027-01-13,156.58390316114972,3742187.9954775926
2027-01-14,158.5179345150165,1865528.7783521295
2027-01-15,158.34725211425314,2307014.556455538
2027-01-16,158.58468498743287,3002807.7661393257
2027-01-17,159.47475271812164,2986886.4324149503
2027-01-18,159.99043460609423,2274240.9796374864
2027-01-19,161.6188460829763,9900128.767063782
2027-01-20,160.54581451370404,3525180.0913993632
2027-01-21,162.96923009894232,3083942.165491806
2027-01-22,162.93161130190873,2605831.953040636
2027-01-23,163.15271034862369,4477664.439242664
2027-01-24,164.2233647446313,5371523.510235446
2027-01-25,165.34889067758928,2827579.3630264467
2027-01-26,166.5559209831497,2720564.4220543145
2027-01-27,167.21465120517885,3788051.3896274283
2027-01-28,166.0916462924484,2936095.472519333
2027-01-29,167.74507782474947,3135128.875450988
2027-01-30,166.6187324317308,4081176.8381705913
2027-01-31,166.94136789696984,1843530.7444744983
2027-02-01,166.20709204695046,4854859.390303892
2027-02-02,166.1629537003575,3341078.3004595763
2027-02-03,166.51171611066096,2889378.706800977
2027-02-04,166.85307332611123,3182665.95362471
2027-02-05,167.2949940803465,3232378.514841066
2027-02-06,168.92870534940516,1944741.4759800963
2027-02-07,169.40223965091914,5119060.418870558
2027-02-08,169.1780830156285,3309797.9052752587
2027-02-09,170.16217018391683,3733664.089722359
2027-02-10,171.37164067284147,4349036.703942391
2027-02-11,170.16403285770448,2406421.2967204065
2027-02-12,170.78143292755436,3767949.716496765
2027-02-13,171.50260566986526,3016801.3509356463
2027-02-14,171.22504216650526,4214456.6504882015
2027-02-15,172.62074897981688,1726888.4683560003
2027-02-16,172.49069339278435,3173265.3987952736
2027-02-17,172.6362698462559,2728203.258082919
2027-02-18,172.48319802197204,3721654.4990768554
2027-02-19,172.5187770695535,3764077.0744218756
2027-02-20,171.44250198265829,2643758.7502365448
2027-02-21,171.365781465162,5590401.611398966
2027-02-22,171.63695616328897,3162269.074506077
2027-02-23,170.80999481497062,2498015.8926707255
2027-02-24,169.83860246551433,4208408.5124208005
2027-02-25,167.7052123519106,2926266.2175521743
2027-02-26,167.0862506042211,1366691.6648646342
2027-02-27,165.78316081081363,2921341.197526725
2027-02-28,167.44517597094998,2393905.8904701234
2027-03-01,168.4749930602926,2003922.8758904478
2027-03-02,167.8068427151149,2255251.396032531
2027-03-03,170.07927852045918,3378095.1433854876
2027-03-04,171.08104400745077,4869940.3594996445
2027-03-05,170.77621262394217,3591050.5219594226
2027-03-06,168.29680690906858,2725190.7497429643
2027-03-07,170.6077494816593,3748143.686872117
2027-03-08,169.2381770148957,2848414.0023250245
2027-03-09,167.61277826793884,2654109.865603885
2027-03-10,168.6553486999485,2312156.5063241334
2027-03-11,171.11510110628774,1932744.0873243236
2027-03-12,172.5193739247983,2908136.0114939976
2027-03-13,173.10328304485063,3427754.866575984
2027-03-14,173.7180373865159,3175618.2602683343
2027-03-15,174.59145294529623,2885503.371658609
2027-03-16,175.37038153508297,2461486.9629719495
2027-03-17,175.67157295905236,3923418.340870972
2027-03-18,175.79577406300422,2201964.388996235
2027-03-19,175.7531809351047,4125956.2709845696
2027-03-20,175.01921634623804,2420137.450680954
2027-03-21,174.75854126937128,2608457.03144509
2027-03-22,173.08558445517588,2105291.3894598726
2027-03-23,173.00724482838115,2812486.0231458154
2027-03-24,183.07741046639367,12370461.505147317
2027-03-25,170.95506440401445,3815905.039956191
2027-03-26,171.15495855516792,4384239.0484942
2027-03-27,172.56696084151253,3823369.8973552324
2027-03-28,174.5439921626918,4813395.0838557435
2027-03-29,171.95477684389166,2960187.688898686
2027-03-30,170.98514870732134,2586820.9860438374
2027-03-31,171.94591989530954,4872766.82953703
2027-04-01,170.98343250177123,2282914.344725757
2027-04-02,170.7787993517742,4274207.687063739
2027-04-03,171.34885145079875,4273254.022045119
2027-04-04,170.40050699593513,5659726.121125215
2027-04-05,170.5258825020811,2890945.0750275804
2027-04-06,169.2118570071629,4047850.8660260397
2027-04-07,168.63048936321167,6481714.0741245365
2027-04-08,168.9702712973542,2716099.7584999134
2027-04-09,167.39727756382254,2062620.7186656813
2027-04-10,167.85775230178294,1859832.5036393427
2027-04-11,167.85811450285627,4048324.3335262947
2027-04-12,168.4306044572734,1858081.2692601592
2027-04-13,168.67451859133809,2923535.659669425
2027-04-14,170.0586590213119,3727297.343163156
2027-04-15,170.2038835239598,3455758.9598119473
2027-04-16,169.79447798283456,3714049.9104061187
2027-04-17,169.93677548586686,3494451.408759482
2027-04-18,170.50007351490325,4797760.20968775
2027-04-19,170.56893358522893,2456639.9144025347
2027-04-20,170.62952527643282,2668164.8139731283
2027-04-21,169.94753358862607,2592678.752122801
2027-04-22,169.30463267107513,4193547.2951978645
2027-04-23,167.9220273992754,4282808.639496724
2027-04-24,169.69160414246238,3742886.247874869
2027-04-25,168.46774090707106,4662433.593104457
2027-04-26,167.79483570927516,2295790.3924955428
