timestamp,close,volume,return,volume_ratio_20d,volatility_20d,symbol,anomaly_score,is_flagged
2026-05-01,414.46,946070.0,-0.010832567080613274,1.030226694628827,1.8349061053336553,MSFT,0.6786534692809056,0
2026-05-04,413.635,789901.0,-0.42497430956513293,0.8457503800732512,1.8599417129078877,MSFT,0.6776614539766219,0
2026-05-05,411.33,634396.0,0.49620625922401396,0.6786379338425468,1.7757771545021883,MSFT,0.6796469367769262,0
2026-05-06,413.82,764621.0,0.9629264843384036,0.8195861343040328,1.558201610914162,MSFT,0.6796469367769262,0
2026-05-07,420.79,708212.0,-0.15935998150500888,0.7644498213363592,1.5203148552988321,MSFT,0.6770009161652318,0
2026-05-08,414.965,818822.0,0.14016725153712004,0.8913957905432938,1.4038638191773667,MSFT,0.6779919645211755,0
2026-05-11,412.62,674806.0,-1.609485189706773,0.7508034515734411,1.7709188367470818,MSFT,0.690671534107531,0
2026-05-12,407.77,897917.0,-0.32942028284381336,1.0073645378944316,1.5567887730525805,MSFT,0.6773311045508217,0
2026-05-13,405.09,785494.0,1.6100960692091941,0.8951347601202851,1.7159319233639776,MSFT,0.681970686960531,0
2026-05-14,409.44,794948.0,-0.39724738848044416,0.9213222221172708,1.64848075157811,MSFT,0.6773311045508217,0
2026-05-15,422.0,1109396.0,-0.7122519800813472,1.2930054957010966,1.6550724289512315,MSFT,0.6779919645211755,0
2026-05-18,423.61,628464.0,-0.20610313179830736,0.7265465069868355,1.5187848657383956,MSFT,0.6770009161652318,0
2026-05-19,417.515,750391.0,-1.2374950400082088,0.8765510154078701,1.5523617564489904,MSFT,0.6809738227446087,0
2026-05-20,421.08,840531.0,-0.04674239689379095,0.975523220368313,1.4568588432166485,MSFT,0.6773311045508217,0
2026-05-21,419.0,768373.0,-0.3380655683405502,0.8961349614545794,1.4120308894208506,MSFT,0.6776614539766219,0
2026-05-22,418.5,536551.0,-0.7011791421686676,0.6294663371931848,1.4099401579468427,MSFT,0.6786534692809056,0
2026-05-26,416.09,751245.0,0.5238775018417571,0.8784227363158512,1.3505897239734517,MSFT,0.6789844636533595,0
2026-05-27,412.71,837631.0,-0.1880587177253512,0.9724291818029897,1.2994864178968042,MSFT,0.6770009161652318,0
2026-05-28,426.97,1334177.0,-0.038942026016610114,1.5034707367229396,1.2518609715831985,MSFT,0.6809738227446087,0
2026-05-29,449.44,1509935.0,-1.361320339510148,1.7888231767538223,-1.0082664900616363,MSFT,0.7011908226761245,0
2026-06-01,460.48,1577919.0,-0.676596325068212,1.801922263275727,-0.9829060755200298,MSFT,0.6913454100988857,0
2026-06-02,441.35,1104583.0,-1.9228923368200879,1.23912662552335,-0.5712937961279659,MSFT,0.6943859977521509,0
2026-06-03,427.58,1265267.0,-0.4547027400010399,1.3708733974120229,-0.6739543279084229,MSFT,0.6779919645211755,0
2026-06-04,428.09,820194.0,1.477726327034784,0.8859847465192275,-0.44213922761242785,MSFT,0.683635371241785,0
2026-06-05,416.635,860710.0,-0.5464666743643692,0.9221553306376468,-0.4542251573363318,MSFT,0.6773311045508217,0
2026-06-08,411.76,771640.0,-0.7962974274035689,0.8288215597578799,-0.4765981346492014,MSFT,0.6773311045508217,0
2026-06-09,403.11,1042767.0,-0.06919924796130549,1.0983354708964803,-0.7101397686269177,MSFT,0.6773311045508217,0
2026-06-10,397.41,811363.0,-1.0739822243483144,0.858513460700823,-0.6322778013262319,MSFT,0.6789844636533595,0
2026-06-11,390.255,1282778.0,0.06531816267510421,1.3225290575019784,-1.3269588685165643,MSFT,0.6796469367769262,0
2026-06-12,390.67,1076764.0,0.10319250135124494,1.0942346044056712,-1.2952261374818759,MSFT,0.6779919645211755,0
2026-06-15,400.05,864287.0,1.036066252159883,0.8893868304351249,-0.9617763856150984,MSFT,0.6849700438961103,0
2026-06-16,393.97,1019208.0,0.34189499864886574,1.028136647084274,-0.9114792388731154,MSFT,0.6783226362630635,0
2026-06-17,379.05,1048923.0,-1.2792722922955373,1.0424159270585225,-0.9221605609488073,MSFT,0.683635371241785,0
2026-06-18,379.08,1164213.0,0.3365653910660486,1.138676583468502,-0.9189083781089794,MSFT,0.6776614539766219,0
2026-06-22,367.21,1364587.0,-2.4031198209968645,1.2968436486415464,-0.19342373869254248,MSFT,0.7153499052010768,0
2026-06-23,373.93,905629.0,-0.5339039787163313,0.8458360068404422,-0.23485809061911606,MSFT,0.6770009161652318,0
2026-06-24,365.46,1182848.0,-0.28169882206953417,1.0829252425096096,-0.4086132792322018,MSFT,0.6770009161652318,0
2026-06-25,352.415,2522776.0,-0.39817126755885746,2.144254231347072,-0.44899822005587253,MSFT,0.6960809876948019,0
2026-06-26,371.67,2989666.0,-1.1602551808654256,2.3740643483813284,-0.4245352792705306,MSFT,0.7269536427132738,1
2026-06-29,368.515,1577857.0,2.231648009493464,1.249590807056583,0.5825308799340752,MSFT,0.692695135189728,0
2026-06-30,372.92,988755.0,0.3246870980055412,0.8017534289229414,0.6069687576180118,MSFT,0.6776614539766219,0
2026-07-01,384.38,1541022.0,0.3373688391105114,1.227844632782091,0.19832534604463,MSFT,0.6779919645211755,0
2026-07-02,389.79,1346140.0,-0.32891954122981,1.0691233508591231,0.18480344831571335,MSFT,0.6773311045508217,0
2026-07-06,386.81,1115599.0,0.680653277926461,0.8757512305352024,-0.14713156909442765,MSFT,0.6773311045508217,0
2026-07-07,388.74,1269848.0,-0.039391529997144584,0.9810825417096908,-0.16405802874605543,MSFT,0.6770009161652318,0
2026-07-08,383.11,1124752.0,-0.7514586281630088,0.8572876100876142,-0.16364781006486553,MSFT,0.6770009161652318,0
2026-07-09,384.24,1217629.0,-0.4620624087211761,0.9219348176715916,-0.1373778792291804,MSFT,0.6770009161652318,0
2026-07-10,385.09,969305.0,-0.3046082391447043,0.7295526299171635,-0.2804029049721042,MSFT,0.6773311045508217,0
2026-07-13,390.985,1253350.0,-0.651347359092514,0.9443864968893304,-0.21456105004892873,MSFT,0.6779919645211755,0
2026-07-14,384.94,1113317.0,0.8556612058299096,0.83771941688907,-0.06963449653051189,MSFT,0.6783226362630635,0
2026-07-15,395.61,1577874.0,1.3692128837061226,1.1562354978134193,0.04402834903559419,MSFT,0.6799784156855466,0
2026-07-16,401.12,1244751.0,-2.071258258617466,0.9046536516563324,0.6422931352801593,MSFT,0.7025597691289533,0
2025-08-12,340.785,499270.0,0.47542979061815915,0.6242038750099472,0.22897105702007048,TSLA,0.6779919645211755,0
2025-08-13,339.305,384503.0,-0.9736431567435219,0.4958582937036676,0.3967983060983824,TSLA,0.6853041190023192,0
2025-08-14,335.67,526749.0,0.020696112309314955,0.6835416230598508,0.3851519732891772,TSLA,0.6773311045508217,0
2025-08-15,330.62,592681.0,-0.00928158110265064,0.7793451528818615,0.36706405278976817,TSLA,0.6776614539766219,0
2025-08-18,335.09,432597.0,-0.5950101229397793,0.574009337734456,-0.25922124177294137,TSLA,0.6786534692809056,0
2025-08-19,329.32,595157.0,-1.106520036586397,0.7971366902909585,-0.08547668973169799,TSLA,0.6799784156855466,0
2025-08-20,323.91,604008.0,-1.282544879747578,0.8242503242372237,0.08801226607145067,TSLA,0.6809738227446087,0
2025-08-21,320.08,336152.0,-0.09919558919728426,0.5166656138216874,0.00648947218789686,TSLA,0.6803100562637941,0
2025-08-22,340.0,718642.0,2.3134293909081802,1.1312001346153375,1.039273028491815,TSLA,0.6923574570780076,0
2025-08-25,346.6,533774.0,0.5671110643474016,0.85773875360214,1.0217923769059454,TSLA,0.6789844636533595,0
2025-08-26,351.7,532173.0,-0.8617059442336188,0.864723604666722,0.9016963805711572,TSLA,0.6786534692809056,0
2025-08-27,349.47,400321.0,-0.24590530811190373,0.6684760605698046,0.8753547615497849,TSLA,0.6776614539766219,0
2025-08-28,345.9,431588.0,1.2920262815086725,0.7529353475553563,0.28564215835645357,TSLA,0.6793156194591216,0
2025-08-29,333.86,733145.0,0.1338169864576536,1.289326688664127,-0.3163625701227255,TSLA,0.6803100562637941,0
2025-09-02,329.31,687492.0,-1.0101895376291867,1.2233416299103836,-1.1014500086276438,TSLA,0.6816382368506302,0
2025-09-03,334.07,929099.0,6.965262168447294,1.5951677576262655,6.395006393014606,TSLA,0.8443414111065737,1
2025-09-04,338.62,684226.0,0.007733252018234591,1.1763936240237889,4.283286999610598,TSLA,0.7206011906608156,1
2025-09-05,350.82,1589263.0,0.2775649471286497,2.501256716785298,3.425236731168671,TSLA,0.7591955648784409,1
2025-09-08,346.34,930870.0,-0.5935863142083821,1.4439802086586846,2.9016829267623594,TSLA,0.6988015817100683,0
2025-09-09,347.07,581463.0,0.9144015546287545,0.914021997500152,2.6354545754811785,TSLA,0.6833021096241716,0
2025-09-10,347.84,743850.0,-0.4962847203703125,1.1472303644278234,2.434248509581687,TSLA,0.6816382368506302,0
2025-09-11,368.85,866624.0,-0.1010894566362735,1.288672295368715,2.16894993384082,TSLA,0.6809738227446087,0
2025-09-12,396.0,1935885.0,-0.2873970769546319,2.6056715756971696,2.0419477247031663,TSLA,0.7365874748424049,1
2025-09-15,410.21,1935848.0,2.1671421471067487,2.389614679558185,2.2780498437482644,TSLA,0.7547663005601993,1
2025-09-16,421.545,767075.0,-0.5140773199359395,0.9277269193800076,2.124086285942147,TSLA,0.6803100562637941,0
2025-09-17,425.62,688227.0,-0.7688312243453556,0.8277070125934133,1.979992831246461,TSLA,0.6793156194591216,0
2025-09-18,416.685,670941.0,0.18043463204470742,0.8036829885357896,1.7438305904691034,TSLA,0.6773311045508217,0
2025-09-19,425.995,578586.0,0.1769863236480679,0.6831369709781374,1.6470519917173225,TSLA,0.6779919645211755,0
2025-09-22,434.13,834776.0,-0.8735327457178915,0.9789093384045452,1.5830277327701678,TSLA,0.6779919645211755,0
2025-09-23,425.695,628335.0,-0.5807736296479491,0.7327612873559305,1.5716543088433907,TSLA,0.6770009161652318,0
2025-09-24,442.88,787202.0,-1.4123325514449914,0.904579514083918,1.6407311173178978,TSLA,0.6849700438961103,0
2025-09-25,423.34,911111.0,-0.6604644088517714,1.017114352704564,1.6173854076649334,TSLA,0.6770009161652318,0
2025-09-26,440.4,748437.0,-0.17016718882678025,0.8209942105986275,1.5357291458849043,TSLA,0.6770009161652318,0
2025-09-29,443.385,839454.0,-0.8762583796920909,0.915496813198534,1.551797029824044,TSLA,0.6786534692809056,0
2025-09-30,444.66,997215.0,-0.564999255290076,1.0694862269523528,1.4830938256652753,TSLA,0.6770009161652318,0
2025-10-01,459.44,892133.0,0.10476428151213361,0.9586889755007126,-0.6159771267439986,TSLA,0.6776614539766219,0
2025-10-02,435.975,1419287.0,-0.14115253280105777,1.4672224788854176,-0.6146294935823444,TSLA,0.6779919645211755,0
2025-10-03,429.86,1085119.0,-0.36469769302620225,1.1517819509343747,-0.637987892365497,TSLA,0.6776614539766219,0
2025-10-06,453.27,1000479.0,0.8946337024706931,1.0580335380934702,-0.5277839709373715,TSLA,0.6793156194591216,0
2025-10-07,433.09,989977.0,-1.4342589571637412,1.024791153838649,-0.5216286368826055,TSLA,0.6799784156855466,0
2025-10-08,438.61,689240.0,-0.5922672022724321,0.7155006259488566,-0.5054475679274603,TSLA,0.6786534692809056,0
2025-10-09,435.35,1180158.0,-1.0235139547917758,1.2055046391669648,-0.43815503757556706,TSLA,0.6773311045508217,0
2025-10-10,413.48,1795427.0,-1.4709017779740994,1.847239576342993,-0.2814764096749442,TSLA,0.6991424027645204,0
2025-10-13,435.89,1264924.0,1.5736493749535132,1.3479508291274829,-0.6732579169936354,TSLA,0.6940474953712127,0
2025-10-14,429.18,1329560.0,0.02685436467553207,1.3756022320686778,-0.6459748400280624,TSLA,0.6789844636533595,0
2025-10-15,435.19,1035790.0,1.0623231727699982,1.052731021324107,-0.4475126135145764,TSLA,0.6786534692809056,0
2025-10-16,428.65,832425.0,-0.19291616056021507,0.8391535428953204,-0.4946750002202215,TSLA,0.6770009161652318,0
2025-10-17,439.31,842285.0,0.13142843292045775,0.8379555351366097,-0.522616699048704,TSLA,0.6773311045508217,0
2025-10-20,447.46,1314990.0,0.45262005644686776,1.2777097514966806,-0.500213497524535,TSLA,0.6793156194591216,0
2025-10-21,442.53,1077251.0,-1.5947537901629982,1.02436975525074,-0.30294642244845116,TSLA,0.6823032992137353,0
2025-10-22,438.92,850751.0,0.02555193102130483,0.8065514559552083,-0.44430381156790477,TSLA,0.6770009161652318,0
2025-10-23,449.01,1632595.0,0.060159466925900934,1.4965923909603378,-0.47701338529965187,TSLA,0.6786534692809056,0
2025-10-24,433.67,1074976.0,1.2647867178445464,0.970894375352352,-0.2620606725010756,TSLA,0.6786534692809056,0
2025-10-27,452.33,2293267.0,1.7230355141133509,1.943623759945239,0.02468429668610579,TSLA,0.7008490030488045,0
2025-10-28,460.6,1515692.0,-0.7164740436319258,1.2569841691474894,0.027877088446823087,TSLA,0.6773311045508217,0
2025-10-29,461.36,622518.0,1.227705163560052,0.5220996723615261,0.17501492196940815,TSLA,0.6853041190023192,0
2025-10-30,440.06,800002.0,1.0255076650909698,0.6888425777354753,0.2595933116254551,TSLA,0.6783226362630635,0
2025-10-31,456.51,1720150.0,-0.3930742416044198,1.4417207750232928,0.24156053371964717,TSLA,0.6789844636533595,0
2025-11-03,468.23,977541.0,0.17292319409143658,0.820101278050115,0.16199375143408104,TSLA,0.6773311045508217,0
2025-11-04,443.97,941339.0,-1.579245518599287,0.7913443810676872,0.21859012366313232,TSLA,0.684636131646323,0
2025-11-05,462.2,1001334.0,1.0472639194039488,0.8308800054765024,0.26019654392619135,TSLA,0.6770009161652318,0
2025-11-06,445.895,1539961.0,-0.22464224582130426,1.2590238116047163,0.11614586686794025,TSLA,0.6783226362630635,0
2025-11-07,429.39,1449932.0,-1.438570126759873,1.2024007845328184,0.10448870943153932,TSLA,0.6806418585905187,0
2025-11-10,445.21,1206094.0,1.8405732219805409,1.0026363706760364,0.24095045740648194,TSLA,0.681970686960531,0
2025-11-11,439.47,904385.0,-0.09170933481072684,0.7653487594907487,0.22538303899270345,TSLA,0.6779919645211755,0
2025-11-12,430.625,577958.0,-1.1237066404307867,0.4987675318093123,0.3078856175682385,TSLA,0.690334842469885,0
2025-11-13,401.94,1645067.0,-1.7753563650750088,1.37156992253822,0.662775823698633,TSLA,0.6950634978799398,0
2025-11-14,404.32,1192698.0,-0.7110149055440095,0.9800915841119384,0.6908243781092712,TSLA,0.6783226362630635,0
2025-11-17,409.02,1069142.0,1.3024046557830082,0.8875253381186373,0.8614018915480816,TSLA,0.6799784156855466,0
2025-11-18,401.12,1158968.0,-0.4024846552333681,0.9588402924254076,0.5878751367445354,TSLA,0.6773311045508217,0
2025-11-19,404.07,867808.0,1.2209548816193607,0.7174508556274914,0.7219223381904689,TSLA,0.6799784156855466,0
2025-11-20,395.05,1772755.0,-0.8372343017722365,1.4571634805407472,0.7969550214437445,TSLA,0.6813059488049907,0
2025-11-21,390.98,1677467.0,1.4397717264079766,1.3455215789410782,0.8800948980581444,TSLA,0.6833021096241716,0
2025-11-24,417.67,1690721.0,2.7420442271530754,1.3897365772118253,1.4602076764243135,TSLA,0.7073721628382039,0
2025-11-25,419.42,1327993.0,0.4144686654428653,1.1000680794967397,1.3557304308180627,TSLA,0.6776614539766219,0
2025-11-26,426.51,1164472.0,-0.8315080475654202,0.943435183978538,1.3333857331782513,TSLA,0.6789844636533595,0
2025-11-28,430.14,676850.0,-0.3005097056814896,0.5511216528682692,1.2475412312759675,TSLA,0.6793156194591216,0
2025-12-01,430.3,834863.0,-1.1065366332204265,0.705199754634683,1.3453696067774574,TSLA,0.683635371241785,0
2025-12-02,429.06,1088387.0,-0.15821117341012303,0.9150648426694352,1.3246325935633483,TSLA,0.6770009161652318,0
2025-12-03,446.82,1360994.0,0.37980433090043225,1.1244237354586937,1.0819227055801073,TSLA,0.6793156194591216,0
2025-12-04,454.595,974383.0,-0.5946470672482191,0.8059113437391779,1.0253450713788168,TSLA,0.6786534692809056,0
2025-12-05,454.94,743605.0,0.3554043665320013,0.6359799563318366,1.0216311710889476,TSLA,0.6799784156855466,0
2025-12-08,439.59,704557.0,-1.508863849354822,0.6224230776688912,1.0547126300950123,TSLA,0.6879825922227553,0
2025-12-09,445.195,580973.0,0.31503204539918106,0.5278202834681094,0.7153509916810556,TSLA,0.6859727581017558,0
2025-12-10,451.435,800180.0,0.3045880003367456,0.7304297644149951,0.7320665290740881,TSLA,0.6776614539766219,0
2025-12-11,446.91,757599.0,-1.5277704854374257,0.6859364108221279,0.8616529295377294,TSLA,0.6849700438961103,0
2025-12-12,459.16,1584754.0,-0.766676959357861,1.4387778313380772,0.6110824613447833,TSLA,0.6789844636533595,0
2025-12-15,475.155,1516848.0,-0.35377507994470303,1.3571568499514548,0.5836076025892368,TSLA,0.6773311045508217,0
2025-12-16,489.79,1234579.0,-0.5002686991095964,1.0964895218901078,0.4064952080251876,TSLA,0.6779919645211755,0
2025-12-17,467.2,1021071.0,-1.8609466628038442,0.9124502325849068,0.7783086749737023,TSLA,0.693370985572842,0
2025-12-18,483.31,1071806.0,0.8580515803703814,0.9491368486415476,0.6469743708719915,TSLA,0.6783226362630635,0
2025-12-19,481.07,824599.0,0.6284357934430382,0.7622224848418435,0.6584783705804855,TSLA,0.6783226362630635,0
2025-12-22,488.775,644684.0,0.2250828188432021,0.6257877749270794,0.3498683894747225,TSLA,0.6779919645211755,0
2025-12-23,485.66,419370.0,0.5737595265215448,0.4338482313290315,-0.9972955383163269,TSLA,0.6930329779945646,0
2025-12-24,485.4,381347.0,-0.29057966174957145,0.4148250174685293,-1.0962870168606762,TSLA,0.6886538446611056,0
2025-12-26,475.16,487400.0,-0.31334201202958833,0.5504592647438578,-1.1047186953470172,TSLA,0.6826360736893241,0
2025-12-29,459.68,599547.0,-0.22971165805621535,0.6800844350234517,-1.1141636357536688,TSLA,0.6786534692809056,0
2025-12-30,454.11,492570.0,-0.1608741671840095,0.5697990537821385,-1.229078578358258,TSLA,0.6809738227446087,0
2025-12-31,449.81,453366.0,-0.3588344408579277,0.5444453998239006,-1.2367524712415738,TSLA,0.6849700438961103,0
2026-01-02,438.1,830734.0,0.16241864126706043,1.0304334440670078,-1.2930153711693912,TSLA,0.6786534692809056,0
2026-01-05,451.49,874845.0,-0.007656064288215523,1.0918887993173425,-1.2997462300397775,TSLA,0.6776614539766219,0
2026-01-06,432.95,1123520.0,-0.6212752878875283,1.3697830983722672,-1.3505487961267617,TSLA,0.6823032992137353,0
2026-01-07,431.39,622137.0,1.0733334435591062,0.7623326875150603,-1.3193901173805993,TSLA,0.6876472114024833,0
2026-01-08,435.71,534506.0,0.2635918752490379,0.6568243654158635,-1.3092245501109112,TSLA,0.6829690104664169,0
2026-01-09,445.02,652766.0,0.2720608863517459,0.809479237660999,-1.3152139555550273,TSLA,0.6806418585905187,0
2026-01-12,448.86,880841.0,0.2606384346247171,1.0840259450172878,-1.6592203853636267,TSLA,0.6866420495805272,0
2026-01-13,447.18,676484.0,0.4157592971005407,0.8818133587781284,-1.7034770106281287,TSLA,0.6883181366157033,0
2026-01-14,439.21,1079785.0,-0.2833707828774236,1.448796611985396,-1.6965798340576956,TSLA,0.6856383570443786,0
2026-01-15,438.52,746050.0,-0.7984768299553885,1.034928005189275,-1.6217329782702032,TSLA,0.6886538446611056,0
2026-01-16,437.53,808442.0,-0.6801269397904313,1.138266018406878,-2.3128416336270434,TSLA,0.7209526438688055,1
2026-01-20,419.23,1018661.0,-1.6035213319210428,1.4396352539427548,-1.8424249482670547,TSLA,0.7101368877865994,0
2026-01-21,431.37,731611.0,0.8413237065012626,1.040797185166786,-1.7251004518357875,TSLA,0.6943859977521509,0
2026-01-22,449.33,835129.0,0.10726709074745623,1.1721840050231904,-1.69265811511315,TSLA,0.6813059488049907,0
2026-01-23,449.11,537586.0,-0.6529208185205537,0.7483451862688167,-1.6662638337438012,TSLA,0.6960809876948019,0
2026-01-26,435.34,368047.0,0.7147099632603157,0.5128135818610345,-1.5185216364804617,TSLA,0.7008490030488045,0
2026-01-27,430.92,293562.0,-0.007619749603591067,0.414630058963196,-1.4825265756565789,TSLA,0.6984609268005828,0
2026-01-28,430.35,531674.0,0.08973469050385922,0.7545587254784806,-1.4388386189056301,TSLA,0.684636131646323,0
2026-01-29,416.42,993826.0,0.16741545385652365,1.3620051348634865,-1.391319445423307,TSLA,0.681970686960531,0
2026-01-30,430.29,1381987.0,-0.2078483279858208,1.78065947253716,-1.3576865184544402,TSLA,0.692019943579118,0
2026-02-02,421.83,1048440.0,0.8006934207172474,1.3322067695605926,-1.2404839871262856,TSLA,0.6886538446611056,0
2026-02-03,422.08,775974.0,-0.8836732347988481,0.9922288995326906,-1.095089612833908,TSLA,0.6813059488049907,0
2026-02-04,405.85,865495.0,-1.3464406462313532,1.125261433024488,-0.8844041331881521,TSLA,0.6833021096241716,0
2026-02-05,397.215,935959.0,-0.28993913750177913,1.192545626265184,-1.066439475593838,TSLA,0.6803100562637941,0
2026-02-06,411.09,735835.0,-1.818515039463961,0.9256860890893372,-0.7388555998172482,TSLA,0.6930329779945646,0
2026-02-09,417.2,572994.0,0.12409333903458904,0.7244660041716025,-0.7538274447962061,TSLA,0.6783226362630635,0
2026-02-10,425.25,610820.0,-1.1516247774510708,0.7857033934316292,-0.6802934382051157,TSLA,0.6803100562637941,0
2026-02-11,428.24,777651.0,-1.5609728784619645,0.9938331686425302,-0.5743484731101752,TSLA,0.6813059488049907,0
2026-02-12,417.07,947598.0,-0.4575719910549678,1.2213406923260886,-0.5580914013399877,TSLA,0.6773311045508217,0
2026-02-13,417.45,861610.0,-0.7540351790055455,1.1023034048510894,-0.5336619235176797,TSLA,0.6779919645211755,0
2026-02-17,410.72,778198.0,-0.7974371191362897,0.9975198454981098,-0.4962189755823234,TSLA,0.6773311045508217,0
2026-02-18,411.36,409212.0,0.15151114821150657,0.545863166841946,-0.6189087539568416,TSLA,0.6803100562637941,0
2026-02-19,411.69,786644.0,-0.12228076378343963,1.045496280927452,-0.813858674739784,TSLA,0.6789844636533595,0
2026-02-20,411.985,730145.0,2.4936777665422105,0.9772233723879608,-0.10303079449435464,TSLA,0.6988015817100683,0
2026-02-23,399.575,1228346.0,-0.7792819268829031,1.571376057733595,-0.06405683408700101,TSLA,0.6826360736893241,0
2026-02-24,409.42,834263.0,-0.10943067364819503,1.0363365548809138,-0.1646167734110462,TSLA,0.6770009161652318,0
2026-02-25,417.37,805974.0,0.5095984317953809,0.9703138783739736,-0.11928300631328748,TSLA,0.6773311045508217,0
2026-02-26,408.47,876161.0,-1.2565569265064942,1.033383475460355,-0.04549593032798322,TSLA,0.6793156194591216,0
2026-02-27,402.43,866564.0,1.0007070628462003,1.0297928623334582,0.06440304009979236,TSLA,0.6786534692809056,0
2026-03-02,403.365,586950.0,-1.2039536408130953,0.7320936862890932,0.15599837069956002,TSLA,0.6813059488049907,0
2026-03-03,392.625,753540.0,-0.570728557485742,0.9574881926117474,-0.006302153076479873,TSLA,0.6773311045508217,0
2026-03-04,405.96,866797.0,-0.06718987934828392,1.0950797296098809,0.021609545759672066,TSLA,0.6770009161652318,0
2026-03-05,405.59,565979.0,-0.46094425842042064,0.7288265457233293,-0.0387392564290264,TSLA,0.6770009161652318,0
2026-03-06,396.63,597655.0,-0.48465376711577457,0.7867537913672511,-0.001943374974272902,TSLA,0.6770009161652318,0
2026-03-09,398.63,731724.0,1.9306037599864443,0.9635031017870046,0.19259917789651407,TSLA,0.681970686960531,0
2026-03-10,399.19,616294.0,0.2132347754721317,0.8092029181745817,0.2254643847612005,TSLA,0.6779919645211755,0
2026-03-11,407.84,695596.0,0.4016939610512707,0.9082725023815196,0.1695071162134326,TSLA,0.6770009161652318,0
2026-03-12,395.03,618764.0,-1.2066629438202587,0.8164182985976923,0.04543162668548704,TSLA,0.6799784156855466,0
2026-03-13,391.13,478102.0,-0.27320853374218584,0.6509873902867532,0.0811972295669975,TSLA,0.6773311045508217,0
2026-03-16,395.64,504263.0,0.8294992968182053,0.7037289555752283,0.1526807634180576,TSLA,0.6803100562637941,0
2026-03-17,399.275,293658.0,1.2222373626584673,0.4241580497089869,0.2774763257489331,TSLA,0.692019943579118,0
2026-03-18,392.8,549999.0,-0.8121149984134135,0.7864196236932363,0.45186512586064354,TSLA,0.6783226362630635,0
2026-03-19,380.25,941264.0,-0.19978233061060569,1.3311575036073302,0.5591713906450276,TSLA,0.6783226362630635,0
2026-03-20,368.025,1170045.0,-1.556894372439149,1.6047866888475315,-0.6914241956540939,TSLA,0.696420481855118,0
2026-03-23,380.79,1463752.0,0.36549013128232216,1.975727903732275,-0.7756341427507676,TSLA,0.6977801150925786,0
2026-03-24,383.14,907200.0,-2.876170436652998,1.218512934712246,0.8441905961415392,TSLA,0.7301508379766575,1
2026-03-25,385.97,746406.0,0.22348672822816268,1.006567924279837,0.7601551702316505,TSLA,0.6776614539766219,0
2026-03-26,372.035,788700.0,-2.299455359588523,1.069913205037803,1.4933237175070262,TSLA,0.7136079945380552,0
2026-03-27,361.79,1101710.0,-1.5200621504726601,1.4710651966919293,1.4557607558570251,TSLA,0.6923574570780076,0
2026-03-30,355.33,1414581.0,-0.0789140842750151,1.7899258567727545,1.2926991006317219,TSLA,0.6879825922227553,0
2026-03-31,371.7,1003998.0,3.5451695258385874,1.2505823970087604,3.889954409379617,TSLA,0.767009413994723,1
2026-04-01,381.32,1134147.0,2.1846147457723073,1.389559329709063,4.295093046253497,TSLA,0.7362283998973302,1
2026-04-02,360.47,1827177.0,-0.293654765058559,2.078104479177892,3.6849846828661,TSLA,0.7340776231542999,1
2026-04-06,352.75,1342107.0,0.899269842917193,1.464423963420253,3.348370469754375,TSLA,0.7011908226761245,0
2026-04-07,346.67,1288237.0,1.1453090143679612,1.3642242931271842,2.865791531854785,TSLA,0.695402495787871,0
2026-04-08,343.41,1147689.0,2.304393036949561,1.1821245846829609,3.2333812946855884,TSLA,0.7073721628382039,0
2026-04-09,345.725,728498.0,0.2711096385591655,0.749086762017053,2.9306861816173893,TSLA,0.6889897164387789,0
2026-04-10,348.87,565597.0,-0.20952962774359402,0.5831759646916838,2.582360447034306,TSLA,0.691008389957168,0
2026-04-13,352.465,652730.0,0.772569066175391,0.6670121304381548,2.427098533297456,TSLA,0.6863073222539571,0
2026-04-14,364.16,773552.0,2.0549328620584686,0.7797491735189176,2.5879775694057394,TSLA,0.6947246652282199,0
2026-04-15,392.0,1727161.0,0.6865357778058119,1.6236874575490434,2.3866727355836574,TSLA,0.690671534107531,0
2026-04-16,388.77,690302.0,-0.21284470301925387,0.6446945958489653,2.2212902816357247,TSLA,0.6796469367769262,0
2026-04-17,400.65,1096523.0,0.89485749398443,1.0167058937848814,2.131601679359589,TSLA,0.6803100562637941,0
2026-04-20,392.42,794415.0,-0.7332185558245934,0.749643232611205,1.9240342552138725,TSLA,0.6793156194591216,0
2026-04-21,386.32,570705.0,-0.8742952847671502,0.5622311920314993,1.9596907770791452,TSLA,0.6829690104664169,0
2026-04-22,387.26,774622.0,1.1475209267092554,0.7681367367521125,1.3543438071592349,TSLA,0.6799784156855466,0
2026-04-23,373.62,1117338.0,-0.10471709837527135,1.0879741753919674,1.3240285026186618,TSLA,0.6770009161652318,0
2026-04-24,376.235,789871.0,0.8643956451671493,0.7690692158496973,0.7262049792917091,TSLA,0.6799784156855466,0
2026-04-27,378.56,813295.0,0.9137853132348848,0.8031533814639098,0.2735567218311945,TSLA,0.6779919645211755,0
2026-04-28,376.11,659693.0,-0.12283416064807526,0.676689511975721,0.23054498269282095,TSLA,0.6776614539766219,0
2026-04-29,372.795,602167.0,0.038386351074610144,0.6306791861216163,-0.39786563584596263,TSLA,0.6786534692809056,0
2026-04-30,381.62,661652.0,5.381608939379007,0.7105624659734608,1.9911442739581275,TSLA,0.768506859173151,1
