date,close,volume
2025-09-10,129.93438074741314,8833355.748709535
2025-09-11,127.1313245037445,3426664.0618121913
2025-09-12,125.69454858354189,3377191.310317565
2025-09-13,124.68954581429911,3969914.533013167
2025-09-14,124.48015916509851,1990361.311670255
2025-09-15,124.91839712258388,5003443.875571062
2025-09-16,126.76540938363013,2657685.88108757
2025-09-17,122.6525631328121,8482329.328194669
2025-09-18,125.837364346348,2864378.7321640262
2025-09-19,126.37683888490338,3812149.0791030633
2025-09-20,127.40260395338044,3455623.72386803
2025-09-21,127.20918849100646,2745782.21992319
2025-09-22,127.5474053740839,2580551.3289817167
2025-09-23,127.80912972401907,4480605.591377185
2025-09-24,128.46045867705556,3610443.7451116866
2025-09-25,129.042681020295,4476232.85493274
2025-09-26,126.10161131805728,3130408.1848785426
2025-09-27,125.83941240564458,1660960.8800001333
2025-09-28,126.12781351732836,5568506.888808657
2025-09-29,124.50352725414913,3904711.04618567
2025-09-30,125.97401322973894,3578905.757803929
2025-10-01,125.59184023150947,3455580.0857791826
2025-10-02,126.72757290081877,2617524.2010687524
2025-10-03,125.65338002884795,2549269.91966755
2025-10-04,127.75879646826628,6261607.933527899
2025-10-05,125.62675320335275,7250471.80557728
2025-10-06,125.12090984155601,2052880.5768539512
2025-10-07,124.32270550595112,3691397.831035076
2025-10-08,124.79276380294091,3588479.195336666
2025-10-09,125.06557861169723,3551481.5030138656
2025-10-10,124.75460880740347,2534304.018051315
2025-10-11,125.81932437890971,4115899.224782474
2025-10-12,126.30420840664715,1529360.5957158247
2025-10-13,125.95324759612215,2633845.782074291
2025-10-14,124.49320993877909,2421792.859833493
2025-10-15,125.50305904217949,2254658.153736712
2025-10-16,125.59164625579493,5790946.123048445
2025-10-17,124.71011627870006,4476549.526031162
2025-10-18,123.02298623518146,4749525.538716689
2025-10-19,124.64833391106808,4228580.794631619
2025-10-20,124.8479645564729,2184428.3387595513
2025-10-21,124.05081583547397,3894891.1695467927
2025-10-22,123.80750577064806,3209471.8045700532
2025-10-23,121.92800987607424,5103491.931384179
2025-10-24,122.92411289671104,3075211.3062812625
2025-10-25,123.13082416410731,2896248.5509984777
2025-10-26,123.98006786005388,2891954.6547686453
2025-10-27,122.25699045093654,3387025.0054032495
2025-10-28,122.60596675823959,3129935.6092874506
2025-10-29,122.24748238246192,4741691.552625547
2025-10-30,122.80769834721238,4062975.999891095
2025-10-31,122.91450909233343,4903615.293814835
2025-11-01,122.60284653828634,5080108.270481447
2025-11-02,121.76478667251263,4261139.553532202
2025-11-03,121.2774303170061,3965066.9595368886
2025-11-04,119.93323255583414,3277643.0860670973
2025-11-05,120.48107889351014,9707042.182142029
2025-11-06,121.75933253302455,3237377.5975133195
2025-11-07,122.64835358823616,4018153.102988195
2025-11-08,123.6268381789394,2562211.0720077604
2025-11-09,123.98096702309115,4463953.313085203
2025-11-10,124.64861244961445,1421989.6333880005
2025-11-11,124.62297141319523,3155923.3773916815
2025-11-12,123.62319921665127,4009040.8902092655
2025-11-13,122.75989215142546,2080414.714826776
2025-11-14,123.8684003568278,3418311.7409770484
2025-11-15,123.28140145731736,4379236.446808965
2025-11-16,123.25052899953116,2093700.8551265416
2025-11-17,124.09407949305913,2328251.7510858085
2025-11-18,123.7041361599629,3446582.1076845787
2025-11-19,124.18317406067028,2691675.598843401
2025-11-20,123.15463239743899,2881318.998182788
2025-11-21,122.83200128996542,4108264.4546485255
2025-11-22,122.29555134666832,3338726.5593917747
2025-11-23,122.95490545041336,4470281.147047898
2025-11-24,123.523029391083,3854377.2079228023
2025-11-25,124.0489567917736,3401207.5197571665
2025-11-26,124.01298543580009,6052952.269410006
2025-11-27,124.52688839240739,2499213.017683689
2025-11-28,123.90044861883057,3728894.3335628165
2025-11-29,123.49683674452919,1284090.8117615758
2025-11-30,124.21006037603291,4333171.668099814
2025-12-01,124.1108700485641,2799687.931417455
2025-12-02,123.28370130728594,4979796.257720234
2025-12-03,123.29929143322155,1870407.0078648622
2025-12-04,124.72638667173979,3720979.8327217666
2025-12-05,124.4914947772099,3207951.974185533
2025-12-06,124.52760464637237,3128888.221083808
2025-12-07,125.30787384831746,4257812.641657847
2025-12-08,126.45977187326771,3119002.1644221065
2025-12-09,126.869485354334,2457596.8489259467
2025-12-10,126.52311645272202,3377336.5610509077
2025-12-11,127.40440120729842,2598493.7147085555
2025-12-12,126.780856802829,2629999.720532277
2025-12-13,128.8934750936846,2721420.010261909
2025-12-14,128.12354280546484,3503408.6943338066
2025-12-15,128.9501945205166,2397567.136365325
2025-12-16,128.09428208778994,3259198.6024896787
2025-12-17,129.4226857894315,1700718.9715508795
2025-12-18,127.03958577314509,3336693.6847454957
2025-12-19,126.32096068842829,4519568.754293449
2025-12-20,124.52665028773265,5894004.997739564
2025-12-21,123.41490081728561,2837877.9869078286
2025-12-22,123.91268021947238,1890716.1087988724
2025-12-23,125.70128885922674,3044821.9960288214
2025-12-24,124.91863852780978,3737761.4816422635
2025-12-25,124.49224252919298,6780207.108237963
2025-12-26,125.81301163509251,1884420.7605882238
2025-12-27,125.56855422118284,5448661.938298904
2025-12-28,124.7684660032488,7528471.7572910655
2025-12-29,123.73451594179716,3533662.2253826587
2025-12-30,124.30430626461899,3828199.852444923
2025-12-31,123.12549802682739,3235914.4372677575
2026-01-01,122.96007377282301,4285020.51968215
2026-01-02,122.93889932355282,4241068.669661004
2026-01-03,121.33601069157963,9116601.237085046
2026-01-04,122.74408214678675,2158546.114506761
2026-01-05,123.14812807327577,2661545.018466354
2026-01-06,123.35815906668391,7822846.385137145
2026-01-07,123.73553087997931,2497455.6474481253
2026-01-08,122.79067116959826,5145363.238963094
2026-01-09,121.05995395378471,3594714.0277770394
2026-01-10,122.49603878808384,3179092.4660349796
2026-01-11,123.17396175739313,3008591.865821128
2026-01-12,125.24313616440304,2621433.2313722796
2026-01-13,125.09844540556138,2043638.5931547617
2026-01-14,124.2878684697949,3233384.3510934976
2026-01-15,123.84240255189886,3630162.635472119
2026-01-16,123.29313625104218,1657780.4675297064
2026-01-17,123.2056312781079,4320179.48746624
2026-01-18,121.90237148914125,3313614.1465734374
2026-01-19,120.46173622126766,4395738.470303677
2026-01-20,120.31835246798977,2305990.133144119
2026-01-21,120.7373559647333,3542726.5936100543
2026-01-22,120.47614686251526,3286402.9897729284
2026-01-23,121.57787273913664,2556196.61820075
2026-01-24,121.66380284830566,4689259.953647412
2026-01-25,122.07455668975527,4473970.184203779
2026-01-26,121.45681877635899,2510705.4943385203
2026-01-27,121.75331569447467,3210719.007223856
2026-01-28,123.41925766468435,4112775.5939357234
2026-01-29,122.0724813736197,4863398.982528461
2026-01-30,122.89484607058466,4325903.857033303
2026-01-31,121.26722444281106,3317599.8555802903
2026-02-01,119.08103543883713,4107228.68103161
2026-02-02,117.48202816022145,2590622.0373182516
2026-02-03,117.96685220036078,5982281.666056546
2026-02-04,118.56884189533616,5281035.003411627
2026-02-05,119.65965679055458,3032077.9166146247
2026-02-06,117.79042292065112,3109881.227591601
2026-02-07,116.89057138797862,2259250.808707096
2026-02-08,115.82643414679659,3126105.0837534745
2026-02-09,114.84370856484033,3288287.2411549045
2026-02-10,114.09780432361511,2055767.1188575702
2026-02-11,113.25958943688156,5129567.626022672
2026-02-12,113.94446504460204,2673381.7129856427
2026-02-13,113.67899930209201,3540369.739716588
2026-02-14,113.36596380919173,3231428.7374723004
2026-02-15,112.98158228933437,4153008.2364654336
2026-02-16,113.45876789013397,3312658.6654081033
2026-02-17,113.99619031354611,5442190.131236429
2026-02-18,114.97602205661431,3273703.2005254673
2026-02-19,115.33290857843333,2114371.7599391127
2026-02-20,116.25014782221129,2243897.702335588
2026-02-21,118.10008128224962,2342086.450755212
2026-02-22,118.20958157724976,2295725.6088891085
2026-02-23,117.22190035633972,3476173.2076860406
2026-02-24,115.69128332485334,2179744.2208877695
2026-02-25,114.68965008015745,4529227.9857562
2026-02-26,114.76272723024232,2562749.6111695976
2026-02-27,116.5666674454874,3502556.834699176
2026-02-28,116.13043892684233,2611820.0947094085
2026-03-01,118.02049101794836,2251283.4306509304
2026-03-02,118.12415482529163,1420763.5636399728
2026-03-03,117.04831472833932,2755554.5830434156
2026-03-04,116.23949863840241,3178039.3072493384
2026-03-05,115.8962651266251,2670466.163387429
2026-03-06,115.94513956761962,4172607.9358702754
2026-03-07,115.59831931767623,3582804.975815525
2026-03-08,115.6301574919848,3635139.447827954
2026-03-09,117.88282170636087,11975251.043072164
2026-03-10,118.3422899382282,3711806.3856045376
2026-03-11,118.21313736844932,5694458.322535812
2026-03-12,116.1911156382465,3743877.8459495776
2026-03-13,116.47833707732671,4774158.807003467
2026-03-14,116.7443750601343,3294830.504507617
2026-03-15,117.74013384414454,6318259.344807164
2026-03-16,117.75933050994115,4179840.713174868
2026-03-17,116.47662486372175,3336465.7845341945
2026-03-18,116.41719338453134,6931827.805848834
2026-03-19,116.71040006840883,2970580.6451879754
2026-03-20,115.44868590631837,4058260.16830515
2026-03-21,114.89295752103418,2429685.7544916733
2026-03-22,113.7911743484192,2169814.8546363753
2026-03-23,115.62537305667085,3706615.277585117
2026-03-24,114.60146515863374,5155953.292633471
2026-03-25,114.01920714640382,2591396.420637965
2026-03-26,114.24817213769231,2830739.342165548
2026-03-27,113.79148291030464,1748694.9598125587
2026-03-28,113.89893203842243,2521927.2751800437
2026-03-29,113.67170374024586,3360173.563365545
2026-03-30,113.85454511077421,3561532.5070539466
2026-03-31,114.68285243455702,2980398.5489878682
2026-04-01,115.03986292444245,3614113.437370975
2026-04-02,115.84981410564143,6785122.367216334
2026-04-03,115.8332791752881,3729597.9538080553
2026-04-04,115.87272523350913,2987152.3095085244
2026-04-05,115.32943316220047,2584216.282517176
2026-04-06,114.80381653123963,2576857.324534654
2026-04-07,114.15381051463939,3715651.447883865
2026-04-08,114.68234029248347,3175582.565780425
2026-04-09,115.64729391952841,2509321.7430488244
2026-04-10,116.27581535101977,2794112.5319118192
2026-04-11,117.02908097024374,2749049.751265652
2026-04-12,117.14061720398877,2106615.0089642764
2026-04-13,116.64684083650033,3086862.854930369
2026-04-14,117.91493866139764,4937395.231166858
2026-04-15,118.1184972670623,2638760.633695638
2026-04-16,116.0513622540673,3400193.024806713
2026-04-17,115.88493057289026,3841141.5190495825
2026-04-18,115.4468751372634,3416992.3438441316
2026-04-19,115.3377380894219,2786453.525949277
2026-04-20,113.66984136024956,5329246.262208613
2026-04-21,114.08475461469318,2028590.5532244167
2026-04-22,113.62654241518469,3335156.4181139134
2026-04-23,114.87044971766504,2751577.599053036
2026-04-24,113.03600078646836,7370408.910713124
2026-04-25,114.22581017242678,2831559.558958557
2026-04-26,113.87175294263507,3519655.076446526
2026-04-27,114.35324345731414,2797127.300535528
2026-04-28,113.49951539390597,2584402.771362861
2026-04-29,122.01764156432945,13259673.640923005
2026-04-30,112.60538304625098,4779371.352917882
2026-05-01,113.11304283773536,5988400.166391785
2026-05-02,112.54600591665422,11137481.714462865
2026-05-03,110.75172557139511,1801994.2518709141
2026-05-04,111.08646523212812,3276379.4869775036
2026-05-05,111.66389248060035,3386242.6553258616
2026-05-06,111.44841020037973,4929357.357035225
2026-05-07,112.18038316061148,4121155.4258692604
2026-05-08,113.8202419984752,2171067.3732366213
2026-05-09,114.89127640097031,2604716.156921807
2026-05-10,113.82511933743174,2764791.757762051
2026-05-11,111.74663128239068,2905205.659334852
2026-05-12,111.13190095774189,3056226.7843305883
2026-05-13,109.93855658340658,2854271.668820104
2026-05-14,111.12598525981218,2788752.4243886815
2026-05-15,110.67415846241276,5910285.80355235
2026-05-16,109.6067958318164,7053499.878475953
2026-05-17,110.69297788082136,2349566.9229602735
2026-05-18,111.01654605482365,2913196.4647244187
2026-05-19,110.58228415523303,3113618.87877965
2026-05-20,112.59996236704886,1894549.6831630785
2026-05-21,113.04405391322078,2206006.401441594
2026-05-22,111.66657587437048,2741947.331469742
2026-05-23,110.18583642853004,3186096.671812809
2026-05-24,109.36838382219041,2068658.6952657686
2026-05-25,110.45889582746945,3267213.2820366095
2026-05-26,112.13202289288435,3039549.3593727653
2026-05-27,112.09611733529076,3195552.1255469914
2026-05-28,111.54932968755648,4442418.767025905
2026-05-29,112.27565954043513,3955295.020661745
2026-05-30,113.6667718679924,4399935.050870227
2026-05-31,112.00566963023554,3449553.8550025215
2026-06-01,111.64969381702167,3476786.894274766
2026-06-02,112.31916538475762,4736202.409761914
2026-06-03,113.2739069224275,3500034.0637355675
2026-06-04,112.87234154801483,3628084.180776953
2026-06-05,113.26161348067615,6771048.937896238
2026-06-06,114.71971217171898,2456527.7555136345
2026-06-07,112.35754877688285,2316673.192843001
2026-06-08,113.02833688954514,3047255.264938945
2026-06-09,114.57718182482832,4514116.138191379
2026-06-10,113.94290643903351,1387832.0398586863
2026-06-11,113.23768377403594,4302097.19391052
2026-06-12,112.15748529267287,3582216.424775632
2026-06-13,112.1281694129966,3041587.921786211
2026-06-14,112.76843762858556,2244243.6584628364
2026-06-15,111.8698364090082,3620378.7620841167
2026-06-16,112.52223922483327,3442492.7044529053
2026-06-17,113.97081126010008,2796069.0203335
2026-06-18,115.23631711394624,4785850.432284356
2026-06-19,117.31618790557584,3720228.2383837947
2026-06-20,117.7958635043903,2767026.9145636433
2026-06-21,118.00308943974093,2716252.7267968073
2026-06-22,119.14362790309168,3528605.972348609
2026-06-23,118.05499176339976,3368843.6369974064
2026-06-24,117.00063703603618,2753445.1284475885
2026-06-25,116.45778483382948,2506949.5233521014
2026-06-26,115.30148804111084,3953385.724924921
2026-06-27,116.09544725320595,3232361.6535543296
2026-06-28,116.2887736485641,1912588.061441648
2026-06-29,115.78811930107993,2379593.1026848843
2026-06-30,113.81182474456305,4082733.505785839
2026-07-01,112.80238597476561,3958863.7649799995
2026-07-02,114.2857628890529,3798013.957303301
2026-07-03,116.27007252700858,3487397.2945862366
2026-07-04,118.05584570852272,5577954.876126591
2026-07-05,118.33791040984867,4361295.238419203
2026-07-06,117.15968340546672,3035228.4262095722
2026-07-07,116.50075135030053,4978034.502356806
2026-07-08,117.27681929311925,3352150.24392658
2026-07-09,119.62374532452151,6040751.038399474
2026-07-10,120.43985642277508,2393752.093783387
2026-07-11,120.45775529066124,4493882.863258764
2026-07-12,120.62066135158283,2884555.708931943
2026-07-13,119.40886544283431,2971172.2305042897
2026-07-14,118.0087711430871,2886738.3155121207
2026-07-15,117.34974313192842,3996907.1400027876
2026-07-16,117.23794820673375,4203914.032617849
2026-07-17,116.21037729218907,3476880.634361571
2026-07-18,124.79480759044726,7835236.986023883
2026-07-19,117.13405808209018,3702792.263532084
2026-07-20,116.9484690474509,1742048.2648700161
2026-07-21,116.10353577313683,2609592.7897802647
2026-07-22,114.96770951188924,4538978.086218258
2026-07-23,114.19634282871912,3207373.9300513966
2026-07-24,115.85852070122637,2679951.8567198734
2026-07-25,116.45734872319743,4547795.8930015145
2026-07-26,116.47554648649287,2019667.5402466103
2026-07-27,116.25675726506591,2069058.1564613741
2026-07-28,117.49938935466355,3663863.9219987793
2026-07-29,117.79548127777643,4660680.501661408
2026-07-30,117.52837420372497,3288092.315749727
2026-07-31,118.14839359728185,10050216.148927188
2026-08-01,117.03692179337432,2753687.4610228674
2026-08-02,116.64129621309722,6061803.920316058
2026-08-03,118.00112191593134,4609293.245668232
2026-08-04,119.9669947183659,3327597.860170908
2026-08-05,118.93911597813754,4949688.021858558
2026-08-06,118.76714953087087,2146316.9703522776
2026-08-07,118.98696939277548,3126476.8039647816
2026-08-08,118.86213093861696,2170023.9530873937
2026-08-09,119.90201025713644,2385740.858584155
2026-08-10,118.83125729181657,3107867.976959521
2026-08-11,119.2068415596033,3405112.7016197834
2026-08-12,120.08419054019981,3638571.573389203
2026-08-13,121.90981864648023,3736153.4711866747
2026-08-14,120.63880929072637,3987419.1165305777
2026-08-15,120.53895109894682,2528643.0389156346
2026-08-16,120.86433176868864,2299430.244586274
2026-08-17,120.68136088455189,2983357.0413221363
2026-08-18,119.72811984032407,2272994.3505404997
2026-08-19,118.34785636997665,3713276.8889644207
2026-08-20,119.29587665848639,4827184.103307662
2026-08-21,119.89377370919763,3206162.337608569
2026-08-22,121.14797515863947,2299873.688187289
2026-08-23,120.26512609194793,3734490.2706593634
2026-08-24,119.7385090520556,4877231.608259331
2026-08-25,121.49766468591751,3579974.1248342614
2026-08-26,122.43069346928517,3619566.6806515115
2026-08-27,123.23731548306232,6795835.120932178
2026-08-28,123.88409067638486,3390656.3307246612
2026-08-29,121.96415967808863,2945031.2408978455
2026-08-30,123.1378424550019,4250054.303744651
2026-08-31,121.44725298133564,3575914.65210754
2026-09-01,120.7936879938894,3700445.2622381994
2026-09-02,121.13397732702974,2482309.6092024916
2026-09-03,121.34302780566335,3458500.316088545
2026-09-04,120.92354986601025,3378781.240372892
2026-09-05,120.92006794139378,3026731.9549003122
2026-09-06,120.83583790129379,2855693.2031968636
2026-09-07,121.40323187034613,4769339.022229694
2026-09-08,121.9017883603759,3420804.3611441725
2026-09-09,122.08886626730303,2691982.193797295
2026-09-10,122.57279070309846,4929104.243855683
2026-09-11,122.86541273442914,2655783.3807884203
2026-09-12,123.1890058029777,2154381.6274955194
2026-09-13,123.66318515728864,5674913.019734927
2026-09-14,122.9041192024785,10193755.398745911
2026-09-15,123.43767700945011,3984742.5191137674
2026-09-16,124.4801820423972,1751584.502417329
2026-09-17,123.87140397437355,3674752.0359055703
2026-09-18,122.76738589870337,2683896.3086496885
2026-09-19,123.35260349579983,2918278.8108970514
2026-09-20,123.86736389125045,3226351.111715485
2026-09-21,124.98705250615758,3128672.9102717345
2026-09-22,125.08878261601085,2069851.2366827843
2026-09-23,126.88466511465174,4506074.001306641
2026-09-24,125.10094716141211,4969671.34541765
2026-09-25,123.65793178600467,3460265.645910778
2026-09-26,123.48362601019902,2642290.6512624263
2026-09-27,124.30273310866893,1937950.8112241123
2026-09-28,124.53878976599663,2584837.587897975
2026-09-29,125.5585999220261,4078570.672226245
2026-09-30,126.2151719284299,3416229.54258194
2026-10-01,123.88098084843922,5115889.74581961
2026-10-02,128.4544981893695,3476504.5502401693
2026-10-03,130.10261085191866,2058687.4178228658
2026-10-04,129.719854706965,2388399.7058401485
2026-10-05,129.6688382820304,4055460.213894065
2026-10-06,131.20581161570914,3849703.636230875
2026-10-07,133.20521642416875,7690600.843339208
2026-10-08,135.0262357397024,1485615.4972612897
2026-10-09,133.82665388242643,2498445.764454098
2026-10-10,134.32416245805237,3060321.462426116
2026-10-11,135.99111245429143,3428074.4990840787
2026-10-12,136.05161788072348,3063099.4515826493
2026-10-13,137.7452329658089,1546161.0247067234
2026-10-14,137.792345581559,4179912.7003315566
2026-10-15,138.3824874576231,3213011.5200140513
2026-10-16,137.99371574035814,4140292.9656261276
2026-10-17,137.61367332550913,1638265.6604516013
2026-10-18,136.99146672085865,2093787.8854072704
2026-10-19,137.06436968424748,3944347.0781410057
2026-10-20,136.3330941570778,2086008.4083911038
2026-10-21,137.82370894277068,5058378.424421556
2026-10-22,137.5673697838792,2955338.223286329
2026-10-23,137.9348382939816,2301562.71864757
2026-10-24,137.73684403914464,1834977.1236667256
2026-10-25,139.04346196402966,4489464.406982227
2026-10-26,139.28776302447878,5852252.340963562
2026-10-27,140.0805170887702,4737564.1719490215
2026-10-28,140.3809189630473,7314508.647995166
2026-10-29,141.8399823102512,1992139.3908349627
2026-10-30,153.0181774740562,11157946.550845865
2026-10-31,140.0632071528961,3579007.3214999354
2026-11-01,140.52227326074217,2676776.518295324
2026-11-02,140.85786455703868,2114053.871835078
2026-11-03,140.6678136184762,4644654.474370135
2026-11-04,140.38627153613356,4542931.616314028
2026-11-05,140.4200493207982,6398148.069189286
2026-11-06,140.5599547351743,5098937.947925919
2026-11-07,141.56583596472046,3186977.202720645
2026-11-08,141.37372816349608,4249375.6163873775
2026-11-09,142.23073398617163,5168004.190404627
2026-11-10,140.45687420426938,3591602.9536760547
2026-11-11,140.77636481732065,2512241.5257889773
2026-11-12,139.32452834423344,2662879.5040680785
2026-11-13,140.12589953440894,2689881.658261453
2026-11-14,142.66854624389134,2814292.9654467027
2026-11-15,141.58076420530026,2229702.4572241763
2026-11-16,143.09176733091354,5392460.438730605
2026-11-17,142.3842838484143,2337583.7708570017
2026-11-18,142.38545816409695,3245804.619062824
2026-11-19,143.27153977017815,5906834.9682579255
2026-11-20,142.48389071012156,3807629.3702494632
2026-11-21,142.60900781483127,2987812.3324746187
2026-11-22,141.5908585312961,2220104.649251534
2026-11-23,142.7169597832579,2762371.1184471217
2026-11-24,142.42998342898278,3395640.569608637
2026-11-25,141.9802041169202,2654480.8750108504
2026-11-26,141.61359433662082,3541145.6215440957
2026-11-27,140.73801934947,3716479.889801859
2026-11-28,140.57190240871,1975126.8006228325
2026-11-29,138.58953671391612,3388317.7273218906
2026-11-30,140.49425845355742,5371959.047411804
2026-12-01,141.24624207740573,2248565.633901765
2026-12-02,141.30460362115926,3696534.841019989
2026-12-03,139.7307516960575,4056085.836390945
2026-12-04,140.30933296730586,2722017.516184846
2026-12-05,140.65932267079398,4335183.1595561225
2026-12-06,139.47960912260336,11936565.177918108
2026-12-07,139.74515826492689,3527615.916308285
2026-12-08,139.50977555551532,2900608.047639875
2026-12-09,136.79158427955025,3059109.4369772407
2026-12-10,136.9723883344123,6131837.422209354
2026-12-11,137.74930728987954,4751452.281957967
2026-12-12,136.58448572623033,4718546.3823554255
2026-12-13,136.1956518450627,3597782.7033304772
2026-12-14,136.27459200424954,2736090.264223881
2026-12-15,135.4893142485659,4276540.591385747
2026-12-16,135.69958421641542,2687217.344206086
2026-12-17,136.54053158983095,3403744.979582525
2026-12-18,136.53407951206012,2730252.176810015
2026-12-19,136.3720518422429,2996783.383197029
2026-12-20,135.44285300473047,2362001.9729287717
2026-12-21,135.1552439959101,2835214.0809167023
2026-12-22,134.5232609355713,3522814.3334315987
2026-12-23,136.42632332418617,4970559.826252361
2026-12-24,137.02104627395823,4148656.4152097073
2026-12-25,138.53357464041622,2446161.1999188974
2026-12-26,139.97278173367565,2496834.536158209
2026-12-27,138.73934127966953,5497571.973721713
2026-12-28,140.55621441848814,2906721.1358843865
2026-12-29,140.4849449932014,3537199.7976887887
2026-12-30,141.0350723692041,4412276.883786208
2026-12-31,140.43739119906317,3795030.0512580113
2027-01-01,140.40635897767677,2446040.421235279
2027-01-02,139.20495162425414,3216767.8771846797
2027-01-03,140.15128711430094,2731685.2222092166
2027-01-04,140.13662610761966,2174636.1933659804
2027-01-05,140.41980502305728,2915996.939976028
2027-01-06,139.74753308657583,4123274.569624788
2027-01-07,139.76368826131772,3112211.271498409
2027-01-08,139.66345971266952,1871106.3730680435
2027-01-09,139.31111902210546,3228548.0246109734
2027-01-10,138.01102438718016,2578123.729593284
2027-01-11,138.1160711175571,5372487.005442789
2027-01-12,139.29751346725973,2712351.6812004466
2027-01-13,138.90508645190368,3555227.5731833265
2027-01-14,140.8562613266838,2274450.729157318
2027-01-15,141.0774102204036,3947241.2858179626
2027-01-16,142.0860509776155,2256439.1190136736
2027-01-17,142.6813889798194,3842554.8615009272
2027-01-18,142.06121288541797,2616965.641668851
2027-01-19,142.5069961126631,4568579.49385852
2027-01-20,142.1449063592264,5100751.0912051555
2027-01-21,142.45000814468517,3082255.462472789
2027-01-22,143.2206778599438,3573316.3515085117
2027-01-23,142.50731983556778,4280911.527685709
2027-01-24,143.7126084399879,4281465.622135067
2027-01-25,143.34213749172997,3277118.4760992085
2027-01-26,142.3927888291799,4329265.46409999
2027-01-27,142.48185823981675,4329917.783515451
2027-01-28,141.49707332313122,3255170.4277815535
2027-01-29,140.39935575566187,2043590.430384738
2027-01-30,139.17652296522652,5493085.482318499
2027-01-31,141.38965272499982,2805451.56196382
2027-02-01,142.1928724963513,4538368.146159434
2027-02-02,142.72968548731296,2273833.560524628
2027-02-03,143.29179676284096,2337891.746380934
2027-02-04,143.9281754997196,3091441.3019185886
2027-02-05,145.13865905945892,2785306.149543849
2027-02-06,145.4556032471238,5041984.791921906
2027-02-07,145.6497516293604,2566747.401799351
2027-02-08,144.46437602726309,2996304.259085002
2027-02-09,143.75696754670037,2292683.5795433773
2027-02-10,144.17841474993463,4704103.570191341
2027-02-11,142.86149083218214,3681349.3189248433
2027-02-12,143.71486565657432,5180360.328229814
2027-02-13,143.69990819361743,3239317.324056705
2027-02-14,143.37468609675014,2373750.006455054
2027-02-15,145.0284203764403,3709952.021837586
2027-02-16,144.1626618858052,2937781.337070325
2027-02-17,144.24632908702563,4134310.871140696
2027-02-18,143.88345743239466,1356324.5802497878
2027-02-19,145.59757447245568,2260907.3327787695
2027-02-20,144.85993887761578,2959044.8256908483
2027-02-21,144.85695774212627,2481534.5991879897
2027-02-22,144.32076047305793,4349937.910677474
2027-02-23,144.86677299649898,1645352.1413891795
2027-02-24,145.71774966608746,3421690.907930251
2027-02-25,144.29716567016678,3549841.8046407355
2027-02-26,143.90937762237067,4195592.841926842
2027-02-27,144.17159801304118,2582650.246271069
2027-02-28,144.7183972606096,5253003.839884882
2027-03-01,144.39284889704874,3505918.591667593
2027-03-02,144.43387552930776,4213792.023613793
2027-03-03,145.27783766390223,2981937.910246596
2027-03-04,146.25610872440632,6178924.801942532
2027-03-05,144.04310599354199,2572934.4366851444
2027-03-06,143.9430122591196,2270962.0374182216
2027-03-07,143.48416666401477,1598012.6358402423
2027-03-08,143.70695478400776,3920676.979656147
2027-03-09,144.368830251234,3938008.0772542106
2027-03-10,143.61459303564206,2591561.028277095
2027-03-11,143.6508088877692,9942143.9931208
2027-03-12,143.49212747809236,4636869.533802942
2027-03-13,144.08302433380697,2558353.869893015
2027-03-14,143.3724287430789,2532170.51686233
2027-03-15,143.35384825000386,1211358.6591468868
2027-03-16,142.19576611894053,2214931.3073902978
2027-03-17,142.21012618867226,3666439.900769986
2027-03-18,142.3038128440486,4252111.450693117
2027-03-19,141.1083119756728,3700944.2074993337
2027-03-20,142.1574666136288,2544333.051127851
2027-03-21,142.7908044280813,1942744.8523518497
2027-03-22,141.89362624562187,2618850.071806235
2027-03-23,142.17626136181102,2963674.2606157777
2027-03-24,142.4568111456285,2946063.101399981
2027-03-25,140.66384410923365,4388572.188933951
2027-03-26,140.23530375831538,2336274.4151719105
2027-03-27,140.54023406086128,2528753.037874181
2027-03-28,139.04703883839306,2258803.209058903
2027-03-29,138.5510956190061,2009680.6188636043
2027-03-30,139.15315671456747,4170930.980003254
2027-03-31,139.57638396350254,2524613.6582559375
2027-04-01,138.2829175696637,2239488.27962996
2027-04-02,139.4041795522685,2629214.124407374
2027-04-03,139.96335083352812,2661199.8934830287
2027-04-04,140.58546572735096,3964527.4010422803
2027-04-05,142.90167326878105,3167731.430956181
2027-04-06,142.72310521330502,4651151.488736743
2027-04-07,143.72563287938596,2859713.4874582407
2027-04-08,142.233245017968,3496046.7704487555
2027-04-09,142.8619176174383,3666045.2914795354
2027-04-10,145.17558120584215,6567703.827979514
2027-04-11,146.03386055449445,2977997.8791234195
2027-04-12,145.6835708368755,4816146.025919656
2027-04-13,144.1265941866142,3345921.4682136043
2027-04-14,143.68903092909432,3640340.3294868344
2027-04-15,144.124841864025,2739409.8209763435
2027-04-16,142.17992111607273,4395586.853199763
2027-04-17,142.42081178855503,5587495.540654148
2027-04-18,141.93861146643266,2600570.049060419
2027-04-19,141.12355300789753,2663978.2303793617
2027-04-20,141.4697738402205,2839199.4377535717
2027-04-21,140.92106885262743,2295068.483367982
2027-04-22,140.3472649004398,3000359.399323703
2027-04-23,139.84341121368973,3924323.6702031703
2027-04-24,138.7952980509056,1334804.3503370038
2027-04-25,139.13341041014598,4286201.597526819
2027-04-26,137.35096219970532,3322204.8183107544
2027-04-27,137.55125527276314,4137534.2317081937
2027-04-28,138.1624376144406,2514816.7065499644
